name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional PCI X-Only,0.3553627529748762,0.1384679562314434,0.394870049987932,0.4710184216637509,-0.0395072970130558,0.4366642151063676,0.3093053393355287,57.85209774971008,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.3980079383149147,RMST,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,9.92333859290651
Proper No PCI Conditional,0.5379211298624645,0.4581204595756965,0.394870049987932,0.4710184216637509,0.1430510798745324,0.4493989733887812,0.3123411888154005,30.516136169433597,ProperNoPCIConditionalCensoredSurvivalForest,0.9835,0.5798340910260779,RMST,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,9.92333859290651
Final Conditional PCI Surv-Only,0.115771591235448,0.0650307997128001,0.1071927610140772,0.0884919824539766,0.0085788302213707,0.0486778163005737,0.0397221841405492,51.44220304489136,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.8483409173799537,survival.probability,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,0.2584822789246673
Final Conditional PCI X-Only,0.1150688000223375,0.0200668337474278,0.1071927610140772,0.0884919824539766,0.0078760390082602,0.0890028922098411,0.0791344833722042,51.84692692756653,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.10531469029837,survival.probability,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,0.2584822789246673
Proper No PCI Conditional,0.0853347012339485,0.036679535226946,0.1071927610140772,0.0884919824539766,-0.0218580597801287,0.0828721251092889,0.0674686337698705,28.4089994430542,ProperNoPCIConditionalCensoredSurvivalForest,0.98275,0.4291956489817797,survival.probability,9,nonlinear_nonlinear_informative_strong_beneficial_large,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, strong confounding, beneficial treatment effect",S22,4000,20,10,10,0.2584822789246673
Final Conditional PCI Surv-Only,0.0292350361877371,0.0251936767397086,0.0786235703119701,0.0315904265126045,-0.049388534124233,0.0659169562511374,0.053771520264193,4.928938627243042,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.878,-0.1715973318478356,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S01,500,5,1,1,1.777833694946478
Final Conditional PCI X-Only,0.0273610789042486,0.0440665441750544,0.0786235703119701,0.0315904265126045,-0.0512624914077214,0.0730785127933165,0.0611136933844218,4.72341513633728,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.68,0.0816006281942569,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S01,500,5,1,1,1.777833694946478
Proper No PCI Conditional,0.0054967043396225,0.0544623409705825,0.0786235703119701,0.0315904265126045,-0.0731268659723475,0.1065290971416441,0.0786949361142502,4.396026134490967,ProperNoPCIConditionalCensoredSurvivalForest,0.642,-0.5919273173761451,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S01,500,5,1,1,1.777833694946478
Final Conditional PCI Surv-Only,0.0871984493770485,0.0338993947513557,0.0855982491840787,0.0238217779947095,0.0016002001929698,0.0478780698261917,0.0391001620610555,4.8216774463653564,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,-0.3548431791561564,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S01,500,5,1,1,0.2961865299304426
Final Conditional PCI X-Only,0.0858831016959173,0.0373273326249435,0.0855982491840787,0.0238217779947095,0.0002848525118386,0.0480598335353126,0.0391761146008231,4.728893518447876,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,-0.1961641052164722,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S01,500,5,1,1,0.2961865299304426
Proper No PCI Conditional,0.0898106638547435,0.0279165679546269,0.0855982491840787,0.0238217779947095,0.0042124146706647,0.0418837952534841,0.0337274966101153,4.490892648696899,ProperNoPCIConditionalCensoredSurvivalForest,1.0,-0.2929946887108046,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S01,500,5,1,1,0.2961865299304426
Final Conditional PCI Surv-Only,0.1295034062949897,0.1168903320067701,0.0734381201636778,0.0522824261367523,0.0560652861313118,0.0957508915915629,0.0675707149074429,6.231997013092041,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.848581123729,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S02,1000,5,1,1,2.183896620612078
Final Conditional PCI X-Only,0.1320767215431589,0.0955291582468668,0.0734381201636778,0.0522824261367523,0.058638601379481,0.0950308712008878,0.0730419530876184,6.219593048095703,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.999,0.6273797243951784,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S02,1000,5,1,1,2.183896620612078
Proper No PCI Conditional,0.0920486475139926,0.0673033956274097,0.0734381201636778,0.0522824261367523,0.0186105273503148,0.048079949316036,0.0329510816302301,5.829468250274658,ProperNoPCIConditionalCensoredSurvivalForest,0.999,0.7527981437974349,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S02,1000,5,1,1,2.183896620612078
Final Conditional PCI Surv-Only,0.0567384288171906,0.0205012534121847,0.0585467955701256,0.0373416946325348,-0.0018083667529349,0.0402980891672643,0.0351019608521902,6.106527805328369,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.1267306889222298,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S02,1000,5,1,1,0.2111995629907124
Final Conditional PCI X-Only,0.0570899025234435,0.0228094169129035,0.0585467955701256,0.0373416946325348,-0.0014568930466821,0.0440556267738808,0.0373132484326302,6.084826231002808,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.993,-0.0141498524192834,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S02,1000,5,1,1,0.2111995629907124
Proper No PCI Conditional,0.0645345577757713,0.0201760968442185,0.0585467955701256,0.0373416946325348,0.0059877622056456,0.039159473684465,0.0331344264443873,5.640341520309448,ProperNoPCIConditionalCensoredSurvivalForest,1.0,0.2016605176212567,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S02,1000,5,1,1,0.2111995629907124
Final Conditional PCI Surv-Only,0.0713627064002652,0.0197892717190998,0.0641685481357713,0.027792060057164,0.0071941582644939,0.0282663729788426,0.0222859767225736,9.803481817245483,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.3789032709742648,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S03,2000,5,1,1,2.264095239340392
Final Conditional PCI X-Only,0.0705327869588116,0.0190962237521043,0.0641685481357713,0.027792060057164,0.0063642388230402,0.0301517118020239,0.0239785781033046,9.897239446640016,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.2529021485949662,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S03,2000,5,1,1,2.264095239340392
Proper No PCI Conditional,0.1231043128382027,0.057847610772627,0.0641685481357713,0.027792060057164,0.0589357647024313,0.0780960276015277,0.0612699490274419,8.398657083511353,ProperNoPCIConditionalCensoredSurvivalForest,1.0,0.4643825153503461,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S03,2000,5,1,1,2.264095239340392
Final Conditional PCI Surv-Only,0.0825445872801699,0.0269057497631238,0.082696944647735,0.0231230968193072,-0.000152357367565,0.0369860370011524,0.029815443070462,9.625431060791016,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.9995,-0.0878789302180361,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S03,2000,5,1,1,0.2125259316098141
Final Conditional PCI X-Only,0.0834482279551621,0.0310697947614908,0.082696944647735,0.0231230968193072,0.000751283307427,0.039574880792133,0.0314974563656966,9.67396330833435,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.993,-0.0456530362843896,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S03,2000,5,1,1,0.2125259316098141
Proper No PCI Conditional,0.0752908577066507,0.0256212192066692,0.082696944647735,0.0231230968193072,-0.0074060869410843,0.0377411265319858,0.0309049244615954,8.171111106872559,ProperNoPCIConditionalCensoredSurvivalForest,0.999,-0.1505784940535435,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S03,2000,5,1,1,0.2125259316098141
Final Conditional PCI Surv-Only,0.1380002120643974,0.1407643823291182,0.0988078999125623,0.0708558807031568,0.039192312151835,0.1002564844235401,0.0549825618973197,17.075854778289795,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.8181204905105313,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S04,4000,5,1,1,5.72244915692286
Final Conditional PCI X-Only,0.1259176167556292,0.0940943251410986,0.0988078999125623,0.0708558807031568,0.0271097168430668,0.0804893935148064,0.051864624225213,17.18108630180359,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.6097589575982341,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S04,4000,5,1,1,5.72244915692286
Proper No PCI Conditional,0.1396779295663897,0.2419431437521694,0.0988078999125623,0.0708558807031568,0.0408700296538274,0.2337072367161102,0.0997464247916862,14.114393949508669,ProperNoPCIConditionalCensoredSurvivalForest,0.9695,0.3094052666617689,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S04,4000,5,1,1,5.72244915692286
Final Conditional PCI Surv-Only,0.0993242411033517,0.0274431969152823,0.0745898872513344,0.0291463951345437,0.0247343538520172,0.0374628544939307,0.0301743117227504,16.665162086486816,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.5069348364388786,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S04,4000,5,1,1,0.2704379185659116
Final Conditional PCI X-Only,0.0988453991035995,0.0293152633957424,0.0745898872513344,0.0291463951345437,0.024255511852265,0.0413121570938993,0.0324448194358654,16.256125688552856,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.3455693334418529,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S04,4000,5,1,1,0.2704379185659116
Proper No PCI Conditional,0.0903045424537442,0.0301707854706769,0.0745898872513344,0.0291463951345437,0.0157146552024097,0.0328599121901521,0.0262722474833228,13.505718469619753,ProperNoPCIConditionalCensoredSurvivalForest,1.0,0.527062322548249,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S04,4000,5,1,1,0.2704379185659116
Final Conditional PCI Surv-Only,0.1019238978887824,0.0931564349762269,0.0791632979939821,0.0563965824945705,0.0227605998948002,0.0616466784425861,0.0344131962099342,34.065709590911865,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.999875,0.8162266953520632,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S05,8000,5,1,1,3.283498067502289
Final Conditional PCI X-Only,0.1021829602810962,0.0650904094520539,0.0791632979939821,0.0563965824945705,0.0230196622871141,0.0453471894980335,0.0329586652742608,34.003963232040405,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.8023796144354105,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S05,8000,5,1,1,3.283498067502289
Proper No PCI Conditional,0.1249726803585504,0.1182733036549483,0.0791632979939821,0.0563965824945705,0.0458093823645682,0.1034007380918534,0.0607507041285021,28.34250259399414,ProperNoPCIConditionalCensoredSurvivalForest,0.996375,0.6428534923628538,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S05,8000,5,1,1,3.283498067502289
Final Conditional PCI Surv-Only,0.0742368719851139,0.0319219432641769,0.0728970100389549,0.0320091970605578,0.0013398619461589,0.0350671412350874,0.0280382229331703,31.573526859283447,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.99825,0.3991453164174068,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S05,8000,5,1,1,0.2388946661940003
Final Conditional PCI X-Only,0.0746207300422579,0.0316699787482388,0.0728970100389549,0.0320091970605578,0.001723720003303,0.0418326240127817,0.0336864961908738,31.43462634086609,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.99375,0.1383893471385526,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S05,8000,5,1,1,0.2388946661940003
Proper No PCI Conditional,0.07181099267421,0.0288323929205345,0.0728970100389549,0.0320091970605578,-0.0010860173647449,0.0361284266521402,0.0287591652127814,25.79359340667725,ProperNoPCIConditionalCensoredSurvivalForest,0.993125,0.2989547919395622,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S05,8000,5,1,1,0.2388946661940003
Final Conditional PCI Surv-Only,0.0645077684269407,0.0236876623174782,0.0825956746091186,0.0306848334887933,-0.0180879061821778,0.0358051428035405,0.0259627346683447,77.60542583465576,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.99775,0.3768500814530612,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S06,16000,5,1,1,2.560643733453114
Final Conditional PCI X-Only,0.0641206461296403,0.0235123716215818,0.0825956746091186,0.0306848334887933,-0.0184750284794782,0.0408486949957617,0.0301519383834423,77.61164808273315,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.996875,0.1158057001167749,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S06,16000,5,1,1,2.560643733453114
Proper No PCI Conditional,0.0885627709735484,0.0622635926736303,0.0825956746091186,0.0306848334887933,0.0059670963644297,0.0512831424833418,0.0305779573590583,63.6382064819336,ProperNoPCIConditionalCensoredSurvivalForest,0.99175,0.582021374402524,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S06,16000,5,1,1,2.560643733453114
Final Conditional PCI Surv-Only,0.0778992574269726,0.0331204780151153,0.0898698815710493,0.0190913444201583,-0.0119706241440766,0.0330112100491287,0.0265301777892683,70.3484480381012,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.99675,0.4072351554253468,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S06,16000,5,1,1,0.2873002910682974
Final Conditional PCI X-Only,0.0782409452562898,0.0324320318464765,0.0898698815710493,0.0190913444201583,-0.0116289363147594,0.0350247164116219,0.028373943182124,70.03527164459229,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.9960625,0.2623002968688988,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S06,16000,5,1,1,0.2873002910682974
Proper No PCI Conditional,0.0745163477527724,0.0287309510031752,0.0898698815710493,0.0190913444201583,-0.0153535338182769,0.0331012169492525,0.0268805565935176,57.15721106529236,ProperNoPCIConditionalCensoredSurvivalForest,0.997375,0.300802101922524,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S06,16000,5,1,1,0.2873002910682974
Final Conditional PCI Surv-Only,0.111881054770912,0.0552015801453123,0.0746325980783245,0.0265392816574892,0.0372484566925875,0.0553654212703488,0.0411212162355335,8.223566055297852,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.7077307232743724,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S07,2000,2,1,1,1.9296341775233736
Final Conditional PCI X-Only,0.10921912392609,0.0435757452926588,0.0746325980783245,0.0265392816574892,0.0345865258477654,0.0519065975421722,0.0396529718754295,8.141276836395264,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.4777957609649144,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S07,2000,2,1,1,1.9296341775233736
Proper No PCI Conditional,0.1447265445167616,0.0909889533345111,0.0746325980783245,0.0265392816574892,0.070093946438437,0.1033701692713342,0.0775147872688389,6.687477111816406,ProperNoPCIConditionalCensoredSurvivalForest,0.9745,0.6648826373678435,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S07,2000,2,1,1,1.9296341775233736
Final Conditional PCI Surv-Only,0.1230692662708153,0.041727706728689,0.0895333646696251,0.0204449149644859,0.0335359016011902,0.0619024802951814,0.048964924247717,8.019854068756104,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.999,-0.3212119567577975,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S07,2000,2,1,1,0.2642408448183472
Final Conditional PCI X-Only,0.1217672673499195,0.0441908650497477,0.0895333646696251,0.0204449149644859,0.0322339026802944,0.056088162404544,0.0451518337604629,7.963674783706665,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.9995,0.146085174256185,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S07,2000,2,1,1,0.2642408448183472
Proper No PCI Conditional,0.1252706500875583,0.05233205060011,0.0895333646696251,0.0204449149644859,0.0357372854179332,0.072205347727229,0.0538031111415373,6.445780992507935,ProperNoPCIConditionalCensoredSurvivalForest,1.0,-0.3644279252462409,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S07,2000,2,1,1,0.2642408448183472
Final Conditional PCI Surv-Only,0.0713627064002652,0.0197892717190998,0.0641685481357713,0.027792060057164,0.0071941582644939,0.0282663729788426,0.0222859767225736,9.722126007080078,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.3789032709742649,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S08,2000,5,1,1,2.264095239340392
Final Conditional PCI X-Only,0.0705327869588116,0.0190962237521043,0.0641685481357713,0.027792060057164,0.0063642388230402,0.0301517118020239,0.0239785781033045,9.696661949157717,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.2529021485949662,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S08,2000,5,1,1,2.264095239340392
Proper No PCI Conditional,0.1231043128382027,0.057847610772627,0.0641685481357713,0.027792060057164,0.0589357647024313,0.0780960276015277,0.0612699490274419,8.523498058319092,ProperNoPCIConditionalCensoredSurvivalForest,1.0,0.4643825153503461,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S08,2000,5,1,1,2.264095239340392
Final Conditional PCI Surv-Only,0.0825445872801699,0.0269057497631238,0.082696944647735,0.0231230968193072,-0.000152357367565,0.0369860370011524,0.029815443070462,9.63896632194519,ConditionalCensoringFinalPCISurvOnlyCensoredModel,0.9995,-0.0878789302180362,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S08,2000,5,1,1,0.2125259316098141
Final Conditional PCI X-Only,0.0834482279551621,0.0310697947614908,0.082696944647735,0.0231230968193072,0.000751283307427,0.039574880792133,0.0314974563656966,9.537769556045532,ConditionalCensoringFinalPCIXOnlyCensoredModel,0.993,-0.0456530362843896,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S08,2000,5,1,1,0.2125259316098141
Proper No PCI Conditional,0.0752908577066507,0.0256212192066692,0.082696944647735,0.0231230968193072,-0.0074060869410843,0.0377411265319858,0.0309049244615954,8.397712707519531,ProperNoPCIConditionalCensoredSurvivalForest,0.999,-0.1505784940535435,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S08,2000,5,1,1,0.2125259316098141
Final Conditional PCI Surv-Only,0.0796041737917453,0.0379549284888337,0.0869488246832595,0.0531872564823413,-0.0073446508915141,0.0355148988396664,0.0262675958720997,11.982388973236084,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.7584258729252683,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S09,2000,10,1,1,3.0909560153569657
Final Conditional PCI X-Only,0.0801354717809404,0.0215079645864234,0.0869488246832595,0.0531872564823413,-0.0068133529023191,0.0538886401224049,0.0408569301838385,12.018630743026732,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.1896556567472445,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S09,2000,10,1,1,3.0909560153569657
Proper No PCI Conditional,0.0819119492969486,0.0677067009530518,0.0869488246832595,0.0531872564823413,-0.0050368753863109,0.0685988548706325,0.0490672324806063,10.885525941848757,ProperNoPCIConditionalCensoredSurvivalForest,0.9455,0.3794150788624438,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S09,2000,10,1,1,3.0909560153569657
Final Conditional PCI Surv-Only,0.1086862860247865,0.0174339002776685,0.075135930446322,0.0291552176992941,0.0335503555784644,0.0485802333704016,0.0380369729084019,11.681738376617432,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,-0.0791332213556143,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S09,2000,10,1,1,0.258651876327055
Final Conditional PCI X-Only,0.1086838048030854,0.0199369241416604,0.075135930446322,0.0291552176992941,0.0335478743567633,0.0478334371284009,0.0382624814665532,12.647191524505615,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.073055986974175,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S09,2000,10,1,1,0.258651876327055
Proper No PCI Conditional,0.1100409366067173,0.0181876544217624,0.075135930446322,0.0291552176992941,0.0349050061603952,0.0488120878713124,0.0386813792032558,10.839872360229492,ProperNoPCIConditionalCensoredSurvivalForest,1.0,0.0156120283315946,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S09,2000,10,1,1,0.258651876327055
Final Conditional PCI Surv-Only,0.126669627741427,0.108903479333961,0.1079161263358109,0.1223802644084571,0.0187535014056161,0.0808366024181265,0.0567768629003423,16.443639039993286,ConditionalCensoringFinalPCISurvOnlyCensoredModel,1.0,0.7748573538746609,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,6.018299948399166
Final Conditional PCI X-Only,0.1167573271845272,0.037071675869208,0.1079161263358109,0.1223802644084571,0.0088412008487163,0.1205955177416869,0.0926405585113668,16.695905208587646,ConditionalCensoringFinalPCIXOnlyCensoredModel,1.0,0.2078677647876453,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,6.018299948399166
Proper No PCI Conditional,0.256101522653594,0.419316724506115,0.1079161263358109,0.1223802644084571,0.1481853963177831,0.3730102952663921,0.1817217394662598,15.575390338897703,ProperNoPCIConditionalCensoredSurvivalForest,0.9755,0.7173741564866097,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,6.018299948399166
