model_name,rep,age_years,cate_days
r_csf_x14,152,27.0,-1.06914541203929
r_csf_x14,152,28.0,-1.96847150145254
r_csf_x14,152,29.0,-3.76445098384606
r_csf_x14,152,30.0,-5.03976813331213
r_csf_x14,152,31.0,-3.14396922861762
r_csf_x14,152,32.0,-2.30461505348909
r_csf_x14,152,33.0,-0.609513597722488
r_csf_x14,152,34.0,1.69576035927244
r_csf_x14,152,35.0,2.35980264943538
r_csf_x14,152,36.0,3.0738152374971
r_csf_x14,152,37.0,4.73100140943409
r_csf_x14,152,38.0,4.47724301428101
r_csf_x14,152,39.0,5.2555812257374
r_csf_x14,152,40.0,7.29168216378561
r_csf_x14,152,41.0,7.80670904157269
r_csf_x14,152,42.0,8.68655424623833
r_csf_x14,152,43.0,10.524239619387
r_csf_x14,152,44.0,14.6456800832028
r_csf_x14,152,45.0,17.5213670901386
r_csf_x14,152,46.0,18.1297358654432
r_csf_x14,152,47.0,18.3159132944006
r_csf_x14,152,48.0,22.2502728622852
r_csf_x14,152,49.0,22.1621047839891
r_csf_x14,152,50.0,22.03716825142
r_csf_x14,152,51.0,22.0380013616292
r_csf_x14,152,52.0,22.0742308138332
r_csf_x14,152,53.0,22.1013258805887
r_csf_x14,152,54.0,22.0933984550266
r_csf_x14,152,55.0,22.0933984550266
r_csf_x14,152,56.0,22.0933984550266
r_csf_x14,152,57.0,22.0933984550266
r_csf_x14,152,58.0,22.0933984550266
r_csf_x14,152,59.0,22.0933984550266
r_csf_x14,152,60.0,22.0933984550266
r_csf_x14,152,61.0,22.0933984550266
r_csf_x14,152,62.0,22.0933984550266
r_csf_x14,152,63.0,22.0933984550266
r_csf_x14,152,64.0,22.0933984550266
r_csf_x14,152,65.0,22.0933984550266
r_csf_x14,152,66.0,22.0933984550266
r_csf_x14,152,67.0,22.0933984550266
r_csf_x14,152,68.0,22.0933984550266
r_csf_x14,152,69.0,22.0933984550266
r_csf_x14,152,70.0,22.0933984550266
r_csf_x14,153,12.0,21.3896338550197
r_csf_x14,153,13.0,21.3896338550197
r_csf_x14,153,14.0,21.3896338550197
r_csf_x14,153,15.0,21.3896338550197
r_csf_x14,153,16.0,21.3896338550197
r_csf_x14,153,17.0,21.3896338550197
r_csf_x14,153,18.0,21.3896338550197
r_csf_x14,153,19.0,21.3896338550197
r_csf_x14,153,20.0,21.3896338550197
r_csf_x14,153,21.0,21.3896338550197
r_csf_x14,153,22.0,21.4015573196374
r_csf_x14,153,23.0,21.3997828042145
r_csf_x14,153,24.0,21.229713089265
r_csf_x14,153,25.0,21.1451009061028
r_csf_x14,153,26.0,21.2538698138784
r_csf_x14,153,27.0,20.6399165583937
r_csf_x14,153,28.0,20.1144765385575
r_csf_x14,153,29.0,19.2535950306131
r_csf_x14,153,30.0,18.1323037253204
r_csf_x14,153,31.0,18.640964748366
r_csf_x14,153,32.0,19.168046474637
r_csf_x14,153,33.0,19.7382547110438
r_csf_x14,153,34.0,19.699706937881
r_csf_x14,153,35.0,19.8516834652383
r_csf_x14,153,36.0,19.546831161864
r_csf_x14,153,37.0,19.7754555084484
r_csf_x14,153,38.0,20.1882709422648
r_csf_x14,153,39.0,20.4700696279844
r_csf_x14,153,40.0,20.8129281203185
r_csf_x14,153,41.0,21.1533680197377
r_csf_x14,153,42.0,21.5713222983981
r_csf_x14,153,43.0,21.5768814455037
r_csf_x14,153,44.0,21.540019952424
r_csf_x14,153,45.0,21.4976626979149
r_csf_x14,153,46.0,21.8454839601948
r_csf_x14,153,47.0,22.4889550611891
r_csf_x14,153,48.0,22.6404600189894
r_csf_x14,153,49.0,22.5156609577368
r_csf_x14,153,50.0,22.5111918589304
r_csf_x14,153,51.0,22.4766882736145
r_csf_x14,153,52.0,22.4766882736145
r_csf_x14,153,53.0,22.4534985249243
r_csf_x14,153,54.0,22.4385875349049
r_csf_x14,153,55.0,22.4385875349049
r_csf_x14,153,56.0,22.4385875349049
r_csf_x14,153,57.0,22.4385875349049
r_csf_x14,153,58.0,22.4385875349049
r_csf_x14,153,59.0,22.4385875349049
r_csf_x14,153,60.0,22.4385875349049
r_csf_x14,153,61.0,22.4385875349049
r_csf_x14,153,62.0,22.4385875349049
r_csf_x14,153,63.0,22.4385875349049
r_csf_x14,153,64.0,22.4385875349049
r_csf_x14,153,65.0,22.4385875349049
r_csf_x14,153,66.0,22.4385875349049
r_csf_x14,153,67.0,22.4385875349049
r_csf_x14,153,68.0,22.4385875349049
r_csf_x14,153,69.0,22.4385875349049
r_csf_x14,153,70.0,22.4385875349049
r_csf_x14,154,12.0,3.95475265403718
r_csf_x14,154,13.0,3.95475265403718
r_csf_x14,154,14.0,3.95475265403718
r_csf_x14,154,15.0,3.95475265403718
r_csf_x14,154,16.0,3.95475265403718
r_csf_x14,154,17.0,3.95475265403718
r_csf_x14,154,18.0,3.95475265403718
r_csf_x14,154,19.0,3.95475265403718
r_csf_x14,154,20.0,3.95475265403718
r_csf_x14,154,21.0,3.95475265403718
r_csf_x14,154,22.0,3.95475265403718
r_csf_x14,154,23.0,3.93587777258986
r_csf_x14,154,24.0,3.93365838037579
r_csf_x14,154,25.0,3.84982778806539
r_csf_x14,154,26.0,3.61356657181206
r_csf_x14,154,27.0,3.16732689262823
r_csf_x14,154,28.0,3.26871083841121
r_csf_x14,154,29.0,3.5865369539556
r_csf_x14,154,30.0,4.01722391810983
r_csf_x14,154,31.0,5.2455335832553
r_csf_x14,154,32.0,6.29770633156068
r_csf_x14,154,33.0,7.64776238072679
r_csf_x14,154,34.0,8.31619510957528
r_csf_x14,154,35.0,8.44581642162517
r_csf_x14,154,36.0,6.70225705494537
r_csf_x14,154,37.0,6.4477484508874
r_csf_x14,154,38.0,5.17314911476499
r_csf_x14,154,39.0,4.90009462807136
r_csf_x14,154,40.0,5.59883350819117
r_csf_x14,154,41.0,6.0081544253852
r_csf_x14,154,42.0,7.45433404201876
r_csf_x14,154,43.0,10.267436817372
r_csf_x14,154,44.0,13.0552691641504
r_csf_x14,154,45.0,15.4400570444185
r_csf_x14,154,46.0,19.9706510216772
r_csf_x14,154,47.0,20.9907669250103
r_csf_x14,154,48.0,25.3273616008473
r_csf_x14,154,49.0,25.1233975197465
r_csf_x14,154,50.0,25.1129706246384
r_csf_x14,154,51.0,25.1058091381121
r_csf_x14,154,52.0,25.1058091381121
r_csf_x14,154,53.0,25.1058091381121
r_csf_x14,154,54.0,25.1058091381121
r_csf_x14,154,55.0,25.1058091381121
r_csf_x14,154,56.0,25.1058091381121
r_csf_x14,154,57.0,25.1058091381121
r_csf_x14,154,58.0,25.1058091381121
r_csf_x14,154,59.0,25.1058091381121
r_csf_x14,154,60.0,25.1058091381121
r_csf_x14,154,61.0,25.1058091381121
r_csf_x14,154,62.0,25.1058091381121
r_csf_x14,154,63.0,25.1058091381121
r_csf_x14,154,64.0,25.1058091381121
r_csf_x14,154,65.0,25.1058091381121
r_csf_x14,154,66.0,25.1058091381121
r_csf_x14,154,67.0,25.1058091381121
r_csf_x14,154,68.0,25.1058091381121
r_csf_x14,154,69.0,25.1058091381121
r_csf_x14,154,70.0,25.1058091381121
r_csf_x14,155,12.0,28.0520395479151
r_csf_x14,155,13.0,28.0520395479151
r_csf_x14,155,14.0,28.0520395479151
r_csf_x14,155,15.0,28.0520395479151
r_csf_x14,155,16.0,28.0520395479151
r_csf_x14,155,17.0,28.0520395479151
r_csf_x14,155,18.0,28.0520395479151
r_csf_x14,155,19.0,28.0520395479151
r_csf_x14,155,20.0,28.0520395479151
r_csf_x14,155,21.0,28.0520395479151
r_csf_x14,155,22.0,28.0520395479151
r_csf_x14,155,23.0,28.117232296649
r_csf_x14,155,24.0,28.1240534957566
r_csf_x14,155,25.0,28.399331473209
r_csf_x14,155,26.0,28.7818662805562
r_csf_x14,155,27.0,28.8049359337
r_csf_x14,155,28.0,29.4507325119266
r_csf_x14,155,29.0,29.7234301957146
r_csf_x14,155,30.0,29.4302653675275
r_csf_x14,155,31.0,29.8400206759578
r_csf_x14,155,32.0,30.7092723898338
r_csf_x14,155,33.0,32.333658513501
r_csf_x14,155,34.0,35.2089037207671
r_csf_x14,155,35.0,36.1260851672397
r_csf_x14,155,36.0,36.4183525812392
r_csf_x14,155,37.0,37.1759922344508
r_csf_x14,155,38.0,37.0588273453885
r_csf_x14,155,39.0,37.4205468320497
r_csf_x14,155,40.0,40.1603943191271
r_csf_x14,155,41.0,40.3523287143536
r_csf_x14,155,42.0,40.7593160393882
r_csf_x14,155,43.0,41.0937211447103
r_csf_x14,155,44.0,41.4042259746618
r_csf_x14,155,45.0,42.1402927220173
r_csf_x14,155,46.0,42.751414317907
r_csf_x14,155,47.0,42.8376229016847
r_csf_x14,155,48.0,43.1568298543528
r_csf_x14,155,49.0,42.7077811268583
r_csf_x14,155,50.0,42.6500079087731
r_csf_x14,155,51.0,42.6518300968444
r_csf_x14,155,52.0,42.7281754599035
r_csf_x14,155,53.0,42.7503668153126
r_csf_x14,155,54.0,42.7094115668532
r_csf_x14,155,55.0,42.7094115668532
r_csf_x14,155,56.0,42.6993198605716
r_csf_x14,155,57.0,42.6993198605716
r_csf_x14,155,58.0,42.6993198605716
r_csf_x14,155,59.0,42.6993198605716
r_csf_x14,155,60.0,42.6993198605716
r_csf_x14,155,61.0,42.6993198605716
r_csf_x14,155,62.0,42.6993198605716
r_csf_x14,155,63.0,42.6993198605716
r_csf_x14,155,64.0,42.6993198605716
r_csf_x14,155,65.0,42.6993198605716
r_csf_x14,155,66.0,42.6993198605716
r_csf_x14,155,67.0,42.6993198605716
r_csf_x14,155,68.0,42.6993198605716
r_csf_x14,155,69.0,42.6993198605716
r_csf_x14,155,70.0,42.6993198605716
r_csf_x14,156,12.0,-17.8863554427109
r_csf_x14,156,13.0,-17.8863554427109
r_csf_x14,156,14.0,-17.8863554427109
r_csf_x14,156,15.0,-17.8863554427109
r_csf_x14,156,16.0,-17.8863554427109
r_csf_x14,156,17.0,-17.8863554427109
r_csf_x14,156,18.0,-17.8863554427109
r_csf_x14,156,19.0,-17.8863554427109
r_csf_x14,156,20.0,-17.8863554427109
r_csf_x14,156,21.0,-17.8863554427109
r_csf_x14,156,22.0,-17.8863554427109
r_csf_x14,156,23.0,-17.9583956250521
r_csf_x14,156,24.0,-18.1123420782639
r_csf_x14,156,25.0,-18.0339784397194
r_csf_x14,156,26.0,-17.5520431616486
r_csf_x14,156,27.0,-13.5559288162868
r_csf_x14,156,28.0,-13.2418968029992
r_csf_x14,156,29.0,-13.8540693634121
r_csf_x14,156,30.0,-13.56193981461
r_csf_x14,156,31.0,-12.5756636367303
r_csf_x14,156,32.0,-7.68464418097927
r_csf_x14,156,33.0,5.24371985412977
r_csf_x14,156,34.0,8.9722357209816
r_csf_x14,156,35.0,7.3610829684882
r_csf_x14,156,36.0,8.76701933189928
r_csf_x14,156,37.0,11.3282314278079
r_csf_x14,156,38.0,11.8867350066031
r_csf_x14,156,39.0,13.0039833236023
r_csf_x14,156,40.0,16.8372286443261
r_csf_x14,156,41.0,17.7136701759288
r_csf_x14,156,42.0,18.7202027090653
r_csf_x14,156,43.0,19.1790009464079
r_csf_x14,156,44.0,19.8750057405597
r_csf_x14,156,45.0,20.4239531584397
r_csf_x14,156,46.0,20.648184616885
r_csf_x14,156,47.0,21.1521893980696
r_csf_x14,156,48.0,22.0933654661734
r_csf_x14,156,49.0,21.7866417581773
r_csf_x14,156,50.0,21.7173790092616
r_csf_x14,156,51.0,21.5762563592483
r_csf_x14,156,52.0,21.5699089689174
r_csf_x14,156,53.0,21.566359632512
r_csf_x14,156,54.0,21.566359632512
r_csf_x14,156,55.0,21.566359632512
r_csf_x14,156,56.0,21.5618694166971
r_csf_x14,156,57.0,21.5618694166971
r_csf_x14,156,58.0,21.5618694166971
r_csf_x14,156,59.0,21.5618694166971
r_csf_x14,156,60.0,21.5618694166971
r_csf_x14,156,61.0,21.5618694166971
r_csf_x14,156,62.0,21.5618694166971
r_csf_x14,156,63.0,21.5618694166971
r_csf_x14,156,64.0,21.5618694166971
r_csf_x14,156,65.0,21.5618694166971
r_csf_x14,156,66.0,21.5618694166971
r_csf_x14,156,67.0,21.5618694166971
r_csf_x14,156,68.0,21.5618694166971
r_csf_x14,156,69.0,21.5618694166971
r_csf_x14,156,70.0,21.5618694166971
r_csf_x14,157,12.0,16.9402447609688
r_csf_x14,157,13.0,16.9402447609688
r_csf_x14,157,14.0,16.9402447609688
r_csf_x14,157,15.0,16.9402447609688
r_csf_x14,157,16.0,16.9402447609688
r_csf_x14,157,17.0,16.9402447609688
r_csf_x14,157,18.0,16.9402447609688
r_csf_x14,157,19.0,16.9402447609688
r_csf_x14,157,20.0,16.9402447609688
r_csf_x14,157,21.0,16.9652124073205
r_csf_x14,157,22.0,16.969431508956
r_csf_x14,157,23.0,16.9383696869403
r_csf_x14,157,24.0,16.896592401524
r_csf_x14,157,25.0,16.7794163648726
r_csf_x14,157,26.0,16.6076691701796
r_csf_x14,157,27.0,16.4426188428715
r_csf_x14,157,28.0,16.3450716554574
r_csf_x14,157,29.0,15.3493636613386
r_csf_x14,157,30.0,14.6554643890642
r_csf_x14,157,31.0,14.7813621564987
r_csf_x14,157,32.0,16.6113334405638
r_csf_x14,157,33.0,17.4957148436775
r_csf_x14,157,34.0,16.8705960491389
r_csf_x14,157,35.0,16.0908036434495
r_csf_x14,157,36.0,15.9418291280494
r_csf_x14,157,37.0,16.2570205043088
r_csf_x14,157,38.0,16.1517592650482
r_csf_x14,157,39.0,16.3728989792761
r_csf_x14,157,40.0,17.5492604981394
r_csf_x14,157,41.0,17.3444994579676
r_csf_x14,157,42.0,17.0602023270956
r_csf_x14,157,43.0,17.0475568980096
r_csf_x14,157,44.0,17.1072047328871
r_csf_x14,157,45.0,17.2384250592051
r_csf_x14,157,46.0,18.1111872736221
r_csf_x14,157,47.0,17.9892097763643
r_csf_x14,157,48.0,19.355986439694
r_csf_x14,157,49.0,21.0958257859231
r_csf_x14,157,50.0,21.2432078065214
r_csf_x14,157,51.0,21.2803275804869
r_csf_x14,157,52.0,21.281766471868
r_csf_x14,157,53.0,21.2815673507137
r_csf_x14,157,54.0,21.2815673507137
r_csf_x14,157,55.0,21.2815673507137
r_csf_x14,157,56.0,21.2857771594878
r_csf_x14,157,57.0,21.2857771594878
r_csf_x14,157,58.0,21.2857771594878
r_csf_x14,157,59.0,21.2857771594878
r_csf_x14,157,60.0,21.2857771594878
r_csf_x14,157,61.0,21.2857771594878
r_csf_x14,157,62.0,21.2857771594878
r_csf_x14,157,63.0,21.2857771594878
r_csf_x14,157,64.0,21.2857771594878
r_csf_x14,157,65.0,21.2857771594878
r_csf_x14,157,66.0,21.2857771594878
r_csf_x14,157,67.0,21.2857771594878
r_csf_x14,157,68.0,21.2857771594878
r_csf_x14,157,69.0,21.2857771594878
r_csf_x14,157,70.0,21.2857771594878
r_csf_x14,158,12.0,-2.46408593948441
r_csf_x14,158,13.0,-2.46408593948441
r_csf_x14,158,14.0,-2.46408593948441
r_csf_x14,158,15.0,-2.46408593948441
r_csf_x14,158,16.0,-2.46408593948441
r_csf_x14,158,17.0,-2.46408593948441
r_csf_x14,158,18.0,-2.46408593948441
r_csf_x14,158,19.0,-2.46408593948441
r_csf_x14,158,20.0,-2.46408593948441
r_csf_x14,158,21.0,-2.46408593948441
r_csf_x14,158,22.0,-2.46408593948441
r_csf_x14,158,23.0,-2.46132515951921
r_csf_x14,158,24.0,-2.37385073841656
r_csf_x14,158,25.0,-2.50281204774898
r_csf_x14,158,26.0,-2.761237637828
r_csf_x14,158,27.0,-3.88975700332139
r_csf_x14,158,28.0,-3.45117418944061
r_csf_x14,158,29.0,-3.3719854594398
r_csf_x14,158,30.0,-3.44011014721502
r_csf_x14,158,31.0,-1.96935542387745
r_csf_x14,158,32.0,1.41967485078703
r_csf_x14,158,33.0,5.62744712068249
r_csf_x14,158,34.0,6.04565833946869
r_csf_x14,158,35.0,6.2790665612783
r_csf_x14,158,36.0,7.0547126052568
r_csf_x14,158,37.0,8.06747264787658
r_csf_x14,158,38.0,7.61117426826162
r_csf_x14,158,39.0,8.46199360174714
r_csf_x14,158,40.0,9.55793940151521
r_csf_x14,158,41.0,9.55146098116001
r_csf_x14,158,42.0,9.79327632213853
r_csf_x14,158,43.0,9.91948981508121
r_csf_x14,158,44.0,9.98917131094831
r_csf_x14,158,45.0,10.2113308323521
r_csf_x14,158,46.0,10.4550530101029
r_csf_x14,158,47.0,10.3132830287841
r_csf_x14,158,48.0,10.1775555966954
r_csf_x14,158,49.0,10.231473433347
r_csf_x14,158,50.0,10.2745646100924
r_csf_x14,158,51.0,10.2326006668644
r_csf_x14,158,52.0,10.2139178562762
r_csf_x14,158,53.0,10.2139178562762
r_csf_x14,158,54.0,10.220729416839
r_csf_x14,158,55.0,10.2510359483967
r_csf_x14,158,56.0,10.2724553164819
r_csf_x14,158,57.0,10.283422535226
r_csf_x14,158,58.0,10.283422535226
r_csf_x14,158,59.0,10.283422535226
r_csf_x14,158,60.0,10.283422535226
r_csf_x14,158,61.0,10.283422535226
r_csf_x14,158,62.0,10.283422535226
r_csf_x14,158,63.0,10.283422535226
r_csf_x14,158,64.0,10.283422535226
r_csf_x14,158,65.0,10.283422535226
r_csf_x14,158,66.0,10.283422535226
r_csf_x14,158,67.0,10.283422535226
r_csf_x14,158,68.0,10.283422535226
r_csf_x14,158,69.0,10.283422535226
r_csf_x14,158,70.0,10.283422535226
r_csf_x14,159,12.0,34.5112322505001
r_csf_x14,159,13.0,34.5112322505001
r_csf_x14,159,14.0,34.5112322505001
r_csf_x14,159,15.0,34.5112322505001
r_csf_x14,159,16.0,34.5112322505001
r_csf_x14,159,17.0,34.5112322505001
r_csf_x14,159,18.0,34.5112322505001
r_csf_x14,159,19.0,34.5112322505001
r_csf_x14,159,20.0,34.5112322505001
r_csf_x14,159,21.0,34.5183983512805
r_csf_x14,159,22.0,34.4929195065591
r_csf_x14,159,23.0,34.4039381860513
r_csf_x14,159,24.0,34.3879239191265
r_csf_x14,159,25.0,34.2826747849472
r_csf_x14,159,26.0,35.4825191546914
r_csf_x14,159,27.0,34.3388809265221
r_csf_x14,159,28.0,33.6198819926214
r_csf_x14,159,29.0,32.7710927931462
r_csf_x14,159,30.0,30.8401881545359
r_csf_x14,159,31.0,29.6818593676179
r_csf_x14,159,32.0,29.4429510961085
r_csf_x14,159,33.0,29.488627232676
r_csf_x14,159,34.0,26.2512783289368
r_csf_x14,159,35.0,24.8671009594274
r_csf_x14,159,36.0,24.1590822553807
r_csf_x14,159,37.0,24.0108633145565
r_csf_x14,159,38.0,22.8042092973864
r_csf_x14,159,39.0,21.8572711378593
r_csf_x14,159,40.0,22.6226371466954
r_csf_x14,159,41.0,23.3701502236784
r_csf_x14,159,42.0,24.3206024770742
r_csf_x14,159,43.0,25.0548157840282
r_csf_x14,159,44.0,25.4912071280767
r_csf_x14,159,45.0,26.2306973849329
r_csf_x14,159,46.0,26.0968627860271
r_csf_x14,159,47.0,26.2459534830864
r_csf_x14,159,48.0,26.350351821876
r_csf_x14,159,49.0,26.4724931184397
r_csf_x14,159,50.0,26.543145990638
r_csf_x14,159,51.0,26.5576172819748
r_csf_x14,159,52.0,26.5576172819748
r_csf_x14,159,53.0,26.5576172819748
r_csf_x14,159,54.0,26.5576172819748
r_csf_x14,159,55.0,26.5576172819748
r_csf_x14,159,56.0,26.5576172819748
r_csf_x14,159,57.0,26.5576172819748
r_csf_x14,159,58.0,26.5576172819748
r_csf_x14,159,59.0,26.5576172819748
r_csf_x14,159,60.0,26.5576172819748
r_csf_x14,159,61.0,26.5576172819748
r_csf_x14,159,62.0,26.5576172819748
r_csf_x14,159,63.0,26.5576172819748
r_csf_x14,159,64.0,26.5576172819748
r_csf_x14,159,65.0,26.5576172819748
r_csf_x14,159,66.0,26.5576172819748
r_csf_x14,159,67.0,26.5576172819748
r_csf_x14,159,68.0,26.5576172819748
r_csf_x14,159,69.0,26.5576172819748
r_csf_x14,159,70.0,26.5576172819748
r_csf_x14,160,12.0,28.3311228674945
r_csf_x14,160,13.0,28.3311228674945
r_csf_x14,160,14.0,28.3311228674945
r_csf_x14,160,15.0,28.3311228674945
r_csf_x14,160,16.0,28.3311228674945
r_csf_x14,160,17.0,28.3311228674945
r_csf_x14,160,18.0,28.3311228674945
r_csf_x14,160,19.0,28.3311228674945
r_csf_x14,160,20.0,28.3311228674945
r_csf_x14,160,21.0,28.3311228674945
r_csf_x14,160,22.0,28.3408671846963
r_csf_x14,160,23.0,28.3362763794097
r_csf_x14,160,24.0,28.3195622172882
r_csf_x14,160,25.0,28.3634229376373
r_csf_x14,160,26.0,28.477514032542
r_csf_x14,160,27.0,28.4571649024319
r_csf_x14,160,28.0,29.5031031516555
r_csf_x14,160,29.0,29.627386046713
r_csf_x14,160,30.0,29.5421705743016
r_csf_x14,160,31.0,29.6882816195134
r_csf_x14,160,32.0,30.1908938114921
r_csf_x14,160,33.0,31.4077870364701
r_csf_x14,160,34.0,32.1589112152976
r_csf_x14,160,35.0,33.5888847316524
r_csf_x14,160,36.0,33.5217673200935
r_csf_x14,160,37.0,33.4242742496617
r_csf_x14,160,38.0,33.6408948769174
r_csf_x14,160,39.0,33.9982701155956
r_csf_x14,160,40.0,35.734628908011
r_csf_x14,160,41.0,36.0373451647048
r_csf_x14,160,42.0,36.5385837552907
r_csf_x14,160,43.0,36.6499515567042
r_csf_x14,160,44.0,36.6891840215397
r_csf_x14,160,45.0,36.8910328397097
r_csf_x14,160,46.0,36.7132723224738
r_csf_x14,160,47.0,36.2307425469381
r_csf_x14,160,48.0,35.0719250103852
r_csf_x14,160,49.0,34.8885341051252
r_csf_x14,160,50.0,34.9375083122093
r_csf_x14,160,51.0,34.5871217799079
r_csf_x14,160,52.0,34.5421134507635
r_csf_x14,160,53.0,34.5421134507635
r_csf_x14,160,54.0,34.5408696826127
r_csf_x14,160,55.0,34.5408696826127
r_csf_x14,160,56.0,34.5408696826127
r_csf_x14,160,57.0,34.5408696826127
r_csf_x14,160,58.0,34.5408696826127
r_csf_x14,160,59.0,34.5408696826127
r_csf_x14,160,60.0,34.5408696826127
r_csf_x14,160,61.0,34.5408696826127
r_csf_x14,160,62.0,34.5408696826127
r_csf_x14,160,63.0,34.5408696826127
r_csf_x14,160,64.0,34.5408696826127
r_csf_x14,160,65.0,34.5408696826127
r_csf_x14,160,66.0,34.5408696826127
r_csf_x14,160,67.0,34.5408696826127
r_csf_x14,160,68.0,34.5408696826127
r_csf_x14,160,69.0,34.5408696826127
r_csf_x14,160,70.0,34.5408696826127
r_csf_x14,161,12.0,18.9868566440926
r_csf_x14,161,13.0,18.9868566440926
r_csf_x14,161,14.0,18.9868566440926
r_csf_x14,161,15.0,18.9868566440926
r_csf_x14,161,16.0,18.9868566440926
r_csf_x14,161,17.0,18.9868566440926
r_csf_x14,161,18.0,18.9868566440926
r_csf_x14,161,19.0,18.9868566440926
r_csf_x14,161,20.0,18.9868566440926
r_csf_x14,161,21.0,18.9803875106314
r_csf_x14,161,22.0,18.9610870290938
r_csf_x14,161,23.0,18.9503285163197
r_csf_x14,161,24.0,19.0087543854451
r_csf_x14,161,25.0,18.9628809671374
r_csf_x14,161,26.0,18.8167512272694
r_csf_x14,161,27.0,18.4001205127525
r_csf_x14,161,28.0,17.6852580805502
r_csf_x14,161,29.0,16.9784200311747
r_csf_x14,161,30.0,15.7971768436212
r_csf_x14,161,31.0,15.7847850950983
r_csf_x14,161,32.0,17.1856929030236
r_csf_x14,161,33.0,19.5858551218618
r_csf_x14,161,34.0,21.0517822567476
r_csf_x14,161,35.0,21.3891968585334
r_csf_x14,161,36.0,19.7627621457937
r_csf_x14,161,37.0,18.4168139291186
r_csf_x14,161,38.0,13.6305030696563
r_csf_x14,161,39.0,12.5293067003088
r_csf_x14,161,40.0,13.1782752047944
r_csf_x14,161,41.0,13.5842456547814
r_csf_x14,161,42.0,15.3080356295736
r_csf_x14,161,43.0,18.0009440606993
r_csf_x14,161,44.0,18.6398313227972
r_csf_x14,161,45.0,19.6011401739161
r_csf_x14,161,46.0,20.6128543227141
r_csf_x14,161,47.0,20.9209805941774
r_csf_x14,161,48.0,23.0457273106505
r_csf_x14,161,49.0,23.1537138063263
r_csf_x14,161,50.0,23.1825270505146
r_csf_x14,161,51.0,23.1719527418512
r_csf_x14,161,52.0,23.1861886983361
r_csf_x14,161,53.0,23.1590603049376
r_csf_x14,161,54.0,23.1590603049376
r_csf_x14,161,55.0,23.1590603049376
r_csf_x14,161,56.0,23.1590603049376
r_csf_x14,161,57.0,23.1590603049376
r_csf_x14,161,58.0,23.1590603049376
r_csf_x14,161,59.0,23.1590603049376
r_csf_x14,161,60.0,23.1590603049376
r_csf_x14,161,61.0,23.1590603049376
r_csf_x14,161,62.0,23.1590603049376
r_csf_x14,161,63.0,23.1590603049376
r_csf_x14,161,64.0,23.1590603049376
r_csf_x14,161,65.0,23.1590603049376
r_csf_x14,161,66.0,23.1590603049376
r_csf_x14,161,67.0,23.1590603049376
r_csf_x14,161,68.0,23.1590603049376
r_csf_x14,161,69.0,23.1590603049376
r_csf_x14,161,70.0,23.1590603049376
r_csf_x14,162,12.0,7.40132392145176
r_csf_x14,162,13.0,7.40132392145176
r_csf_x14,162,14.0,7.40132392145176
r_csf_x14,162,15.0,7.40132392145176
r_csf_x14,162,16.0,7.40132392145176
r_csf_x14,162,17.0,7.40132392145176
r_csf_x14,162,18.0,7.40132392145176
r_csf_x14,162,19.0,7.40132392145176
r_csf_x14,162,20.0,7.40132392145176
r_csf_x14,162,21.0,7.40132392145176
r_csf_x14,162,22.0,7.40132392145176
r_csf_x14,162,23.0,7.40132392145176
r_csf_x14,162,24.0,7.43802019497674
r_csf_x14,162,25.0,7.55840750845799
r_csf_x14,162,26.0,7.84001185281995
r_csf_x14,162,27.0,7.14685556954215
r_csf_x14,162,28.0,4.58804572833637
r_csf_x14,162,29.0,1.55687489384409
r_csf_x14,162,30.0,-1.52305885927035
r_csf_x14,162,31.0,-1.61594221522029
r_csf_x14,162,32.0,-1.68212172999272
r_csf_x14,162,33.0,-1.41812049128619
r_csf_x14,162,34.0,-1.66294513196763
r_csf_x14,162,35.0,-2.01538178863082
r_csf_x14,162,36.0,-2.09497898126985
r_csf_x14,162,37.0,-2.33837766093013
r_csf_x14,162,38.0,-2.22313148777156
r_csf_x14,162,39.0,-2.13311359248358
r_csf_x14,162,40.0,1.7646144928868
r_csf_x14,162,41.0,2.26552931611403
r_csf_x14,162,42.0,2.61874346336199
r_csf_x14,162,43.0,3.33472809367963
r_csf_x14,162,44.0,3.47085312009431
r_csf_x14,162,45.0,3.5451861129597
r_csf_x14,162,46.0,4.59828420986349
r_csf_x14,162,47.0,4.43496417230288
r_csf_x14,162,48.0,4.54620544683913
r_csf_x14,162,49.0,4.70073598158052
r_csf_x14,162,50.0,4.62141395878213
r_csf_x14,162,51.0,4.68638026616342
r_csf_x14,162,52.0,4.73483838355105
r_csf_x14,162,53.0,4.73483838355105
r_csf_x14,162,54.0,4.73483838355105
r_csf_x14,162,55.0,4.73483838355105
r_csf_x14,162,56.0,4.73483838355105
r_csf_x14,162,57.0,4.73483838355105
r_csf_x14,162,58.0,4.73483838355105
r_csf_x14,162,59.0,4.73483838355105
r_csf_x14,162,60.0,4.73483838355105
r_csf_x14,162,61.0,4.73483838355105
r_csf_x14,162,62.0,4.73483838355105
r_csf_x14,162,63.0,4.73483838355105
r_csf_x14,162,64.0,4.73483838355105
r_csf_x14,162,65.0,4.73483838355105
r_csf_x14,162,66.0,4.73483838355105
r_csf_x14,162,67.0,4.73483838355105
r_csf_x14,162,68.0,4.73483838355105
r_csf_x14,162,69.0,4.73483838355105
r_csf_x14,162,70.0,4.73483838355105
r_csf_x14,163,12.0,13.8201039227945
