model_name,rep,age_years,cate_days
final_conditional_x12_w2_z2,52,51.0,-4.318916231518873
final_conditional_x12_w2_z2,52,52.0,-3.828411185367226
final_conditional_x12_w2_z2,52,53.0,-2.951186308215999
final_conditional_x12_w2_z2,52,54.0,-2.3101574024881155
final_conditional_x12_w2_z2,52,55.0,-2.0495261351242076
final_conditional_x12_w2_z2,52,56.0,-2.0275528460255123
final_conditional_x12_w2_z2,52,57.0,-1.8308840689302048
final_conditional_x12_w2_z2,52,58.0,-1.7910438439897185
final_conditional_x12_w2_z2,52,59.0,-1.6448084721914693
final_conditional_x12_w2_z2,52,60.0,-1.671874105492928
final_conditional_x12_w2_z2,52,61.0,-1.6041360340816988
final_conditional_x12_w2_z2,52,62.0,-1.4896423796577896
final_conditional_x12_w2_z2,52,63.0,-1.3405945723987434
final_conditional_x12_w2_z2,52,64.0,-1.204172934614483
final_conditional_x12_w2_z2,52,65.0,-1.131689738362599
final_conditional_x12_w2_z2,52,66.0,-1.102718340372525
final_conditional_x12_w2_z2,52,67.0,-1.122590224108782
final_conditional_x12_w2_z2,52,68.0,-1.0538856537329604
final_conditional_x12_w2_z2,52,69.0,-1.0797145711183247
final_conditional_x12_w2_z2,52,70.0,-1.0100944083578849
final_conditional_x12_w2_z2,53,12.0,14.093020587132083
final_conditional_x12_w2_z2,53,13.0,13.977032352028122
final_conditional_x12_w2_z2,53,14.0,14.049141006790915
final_conditional_x12_w2_z2,53,15.0,13.89586178755911
final_conditional_x12_w2_z2,53,16.0,13.971330583449381
final_conditional_x12_w2_z2,53,17.0,14.0455898426832
final_conditional_x12_w2_z2,53,18.0,14.00062329266619
final_conditional_x12_w2_z2,53,19.0,13.947336808376026
final_conditional_x12_w2_z2,53,20.0,13.786051951820397
final_conditional_x12_w2_z2,53,21.0,13.709070795631362
final_conditional_x12_w2_z2,53,22.0,13.777460183324866
final_conditional_x12_w2_z2,53,23.0,13.58119779850256
final_conditional_x12_w2_z2,53,24.0,13.491626112731007
final_conditional_x12_w2_z2,53,25.0,13.505624407842731
final_conditional_x12_w2_z2,53,26.0,13.651419854177362
final_conditional_x12_w2_z2,53,27.0,13.654469437371487
final_conditional_x12_w2_z2,53,28.0,13.661055190438036
final_conditional_x12_w2_z2,53,29.0,13.616207660490419
final_conditional_x12_w2_z2,53,30.0,13.713247232230982
final_conditional_x12_w2_z2,53,31.0,13.862088540002548
final_conditional_x12_w2_z2,53,32.0,13.915649694581006
final_conditional_x12_w2_z2,53,33.0,13.943605590707048
final_conditional_x12_w2_z2,53,34.0,12.272705612914464
final_conditional_x12_w2_z2,53,35.0,10.171247924640095
final_conditional_x12_w2_z2,53,36.0,2.886008056714016
final_conditional_x12_w2_z2,53,37.0,2.3053272094684405
final_conditional_x12_w2_z2,53,38.0,2.1256434399767343
final_conditional_x12_w2_z2,53,39.0,1.8472549002697414
final_conditional_x12_w2_z2,53,40.0,2.2448209015648777
final_conditional_x12_w2_z2,53,41.0,2.5658043826239174
final_conditional_x12_w2_z2,53,42.0,2.8220189495736507
final_conditional_x12_w2_z2,53,43.0,3.8060507965131016
final_conditional_x12_w2_z2,53,44.0,3.2433657160518736
final_conditional_x12_w2_z2,53,45.0,2.633825449934865
final_conditional_x12_w2_z2,53,46.0,2.8189404954872153
final_conditional_x12_w2_z2,53,47.0,2.3477748267908054
final_conditional_x12_w2_z2,53,48.0,2.2664518838773673
final_conditional_x12_w2_z2,53,49.0,3.1338101259957796
final_conditional_x12_w2_z2,53,50.0,3.9037069679792813
final_conditional_x12_w2_z2,53,51.0,4.576567913312912
final_conditional_x12_w2_z2,53,52.0,4.776023206790969
final_conditional_x12_w2_z2,53,53.0,5.388008653849382
final_conditional_x12_w2_z2,53,54.0,5.721610039952528
final_conditional_x12_w2_z2,53,55.0,6.209351521221288
final_conditional_x12_w2_z2,53,56.0,8.084666422808947
final_conditional_x12_w2_z2,53,57.0,8.159559547610407
final_conditional_x12_w2_z2,53,58.0,8.168719257230045
final_conditional_x12_w2_z2,53,59.0,8.199246259101908
final_conditional_x12_w2_z2,53,60.0,8.271606911662754
final_conditional_x12_w2_z2,53,61.0,8.221980117214255
final_conditional_x12_w2_z2,53,62.0,8.189914187826123
final_conditional_x12_w2_z2,53,63.0,8.180330305055858
final_conditional_x12_w2_z2,53,64.0,8.11853580158569
final_conditional_x12_w2_z2,53,65.0,7.997959165509825
final_conditional_x12_w2_z2,53,66.0,7.887712721311938
final_conditional_x12_w2_z2,53,67.0,7.902071657665104
final_conditional_x12_w2_z2,53,68.0,7.770404109969725
final_conditional_x12_w2_z2,53,69.0,7.775554148752498
final_conditional_x12_w2_z2,53,70.0,7.84351316833059
final_conditional_x12_w2_z2,54,12.0,-11.274470105636194
final_conditional_x12_w2_z2,54,13.0,-11.176990453902096
final_conditional_x12_w2_z2,54,14.0,-10.985993464858172
final_conditional_x12_w2_z2,54,15.0,-11.106931348860737
final_conditional_x12_w2_z2,54,16.0,-11.154577377027136
final_conditional_x12_w2_z2,54,17.0,-11.15947722603566
final_conditional_x12_w2_z2,54,18.0,-11.027989165762287
final_conditional_x12_w2_z2,54,19.0,-11.200846175869192
final_conditional_x12_w2_z2,54,20.0,-11.663642201600965
final_conditional_x12_w2_z2,54,21.0,-12.365192310612862
final_conditional_x12_w2_z2,54,22.0,-12.653207834294275
final_conditional_x12_w2_z2,54,23.0,-13.008190906194631
final_conditional_x12_w2_z2,54,24.0,-13.207401670171047
final_conditional_x12_w2_z2,54,25.0,-13.632449024369151
final_conditional_x12_w2_z2,54,26.0,-11.675220451550889
final_conditional_x12_w2_z2,54,27.0,-10.50808238034871
final_conditional_x12_w2_z2,54,28.0,-1.145542171643761
final_conditional_x12_w2_z2,54,29.0,3.548057843861592
final_conditional_x12_w2_z2,54,30.0,4.454617571638574
final_conditional_x12_w2_z2,54,31.0,5.991926442804468
final_conditional_x12_w2_z2,54,32.0,7.427617492183347
final_conditional_x12_w2_z2,54,33.0,9.497125050721584
final_conditional_x12_w2_z2,54,34.0,13.619236187527362
final_conditional_x12_w2_z2,54,35.0,16.317167805079958
final_conditional_x12_w2_z2,54,36.0,17.36586499973334
final_conditional_x12_w2_z2,54,37.0,18.515163078486058
final_conditional_x12_w2_z2,54,38.0,20.624441865922684
final_conditional_x12_w2_z2,54,39.0,22.419460950987226
final_conditional_x12_w2_z2,54,40.0,25.85766889174869
final_conditional_x12_w2_z2,54,41.0,27.805407149023093
final_conditional_x12_w2_z2,54,42.0,29.579438231763913
final_conditional_x12_w2_z2,54,43.0,31.50035385544718
final_conditional_x12_w2_z2,54,44.0,32.76593249243279
final_conditional_x12_w2_z2,54,45.0,34.09400228231165
final_conditional_x12_w2_z2,54,46.0,34.48711461175555
final_conditional_x12_w2_z2,54,47.0,35.06191944954659
final_conditional_x12_w2_z2,54,48.0,35.35124852758043
final_conditional_x12_w2_z2,54,49.0,35.841196857546
final_conditional_x12_w2_z2,54,50.0,36.236550446220654
final_conditional_x12_w2_z2,54,51.0,36.60068138394861
final_conditional_x12_w2_z2,54,52.0,37.672697183086534
final_conditional_x12_w2_z2,54,53.0,37.88430282770656
final_conditional_x12_w2_z2,54,54.0,38.44185785819236
final_conditional_x12_w2_z2,54,55.0,38.697026688982106
final_conditional_x12_w2_z2,54,56.0,39.012919904841766
final_conditional_x12_w2_z2,54,57.0,39.15410483229637
final_conditional_x12_w2_z2,54,58.0,39.29294953634142
final_conditional_x12_w2_z2,54,59.0,39.44362156503431
final_conditional_x12_w2_z2,54,60.0,39.43861285369835
final_conditional_x12_w2_z2,54,61.0,39.51532828564835
final_conditional_x12_w2_z2,54,62.0,39.56367769747459
final_conditional_x12_w2_z2,54,63.0,39.750752508992996
final_conditional_x12_w2_z2,54,64.0,39.858488936256435
final_conditional_x12_w2_z2,54,65.0,40.00895022294628
final_conditional_x12_w2_z2,54,66.0,40.18703045721806
final_conditional_x12_w2_z2,54,67.0,40.509917363397626
final_conditional_x12_w2_z2,54,68.0,40.7451610265187
final_conditional_x12_w2_z2,54,69.0,41.25235691387152
final_conditional_x12_w2_z2,54,70.0,41.414194277632916
final_conditional_x12_w2_z2,55,12.0,-4.3457096551871475
final_conditional_x12_w2_z2,55,13.0,-4.250271710239563
final_conditional_x12_w2_z2,55,14.0,-4.198450896008818
final_conditional_x12_w2_z2,55,15.0,-4.165275526163002
final_conditional_x12_w2_z2,55,16.0,-4.132339359278441
final_conditional_x12_w2_z2,55,17.0,-4.071333030744543
final_conditional_x12_w2_z2,55,18.0,-4.150969673034471
final_conditional_x12_w2_z2,55,19.0,-4.194649435322633
final_conditional_x12_w2_z2,55,20.0,-4.246501926846594
final_conditional_x12_w2_z2,55,21.0,-4.308900269792417
final_conditional_x12_w2_z2,55,22.0,-4.181980631517494
final_conditional_x12_w2_z2,55,23.0,-3.834247033322594
final_conditional_x12_w2_z2,55,24.0,-3.84336027540012
final_conditional_x12_w2_z2,55,25.0,-3.7151136517946393
final_conditional_x12_w2_z2,55,26.0,-3.771083932054335
final_conditional_x12_w2_z2,55,27.0,-3.622742628153988
final_conditional_x12_w2_z2,55,28.0,-3.6805161079405284
final_conditional_x12_w2_z2,55,29.0,-3.866734745284783
final_conditional_x12_w2_z2,55,30.0,-2.919916384586793
final_conditional_x12_w2_z2,55,31.0,-2.089356854630078
final_conditional_x12_w2_z2,55,32.0,-1.9548965572174586
final_conditional_x12_w2_z2,55,33.0,1.1398260291983004
final_conditional_x12_w2_z2,55,34.0,2.606391173391443
final_conditional_x12_w2_z2,55,35.0,2.9040916488116286
final_conditional_x12_w2_z2,55,36.0,3.2120419458034766
final_conditional_x12_w2_z2,55,37.0,4.016722674185748
final_conditional_x12_w2_z2,55,38.0,4.12744147711593
final_conditional_x12_w2_z2,55,39.0,4.543415509834875
final_conditional_x12_w2_z2,55,40.0,4.861652216445968
final_conditional_x12_w2_z2,55,41.0,5.674173400483439
final_conditional_x12_w2_z2,55,42.0,5.817956090830548
final_conditional_x12_w2_z2,55,43.0,5.603115686521664
final_conditional_x12_w2_z2,55,44.0,5.169933440833247
final_conditional_x12_w2_z2,55,45.0,4.778232596671963
final_conditional_x12_w2_z2,55,46.0,4.331946938793406
final_conditional_x12_w2_z2,55,47.0,4.154004360529228
final_conditional_x12_w2_z2,55,48.0,3.914167648999814
final_conditional_x12_w2_z2,55,49.0,3.5178853276609328
final_conditional_x12_w2_z2,55,50.0,3.2918907388273992
final_conditional_x12_w2_z2,55,51.0,3.137729972133518
final_conditional_x12_w2_z2,55,52.0,2.998526995943861
final_conditional_x12_w2_z2,55,53.0,2.83518102586469
final_conditional_x12_w2_z2,55,54.0,2.8954066682271153
final_conditional_x12_w2_z2,55,55.0,2.85074447463362
final_conditional_x12_w2_z2,55,56.0,2.9712326613449287
final_conditional_x12_w2_z2,55,57.0,3.0598221425610155
final_conditional_x12_w2_z2,55,58.0,3.0369707677921194
final_conditional_x12_w2_z2,55,59.0,2.8179863184783693
final_conditional_x12_w2_z2,55,60.0,2.8574682498789734
final_conditional_x12_w2_z2,55,61.0,2.9478966515500096
final_conditional_x12_w2_z2,55,62.0,3.3105667881823546
final_conditional_x12_w2_z2,55,63.0,3.8172528602325695
final_conditional_x12_w2_z2,55,64.0,3.865086986804009
final_conditional_x12_w2_z2,55,65.0,3.897670282587904
final_conditional_x12_w2_z2,55,66.0,4.0072946157239375
final_conditional_x12_w2_z2,55,67.0,4.045477188680493
final_conditional_x12_w2_z2,55,68.0,4.048973179225698
final_conditional_x12_w2_z2,55,69.0,4.216892023245894
final_conditional_x12_w2_z2,55,70.0,4.2791643237563495
final_conditional_x12_w2_z2,56,12.0,-9.115199368979528
final_conditional_x12_w2_z2,56,13.0,-8.904241844839547
final_conditional_x12_w2_z2,56,14.0,-8.773812155999892
final_conditional_x12_w2_z2,56,15.0,-8.672798247391476
final_conditional_x12_w2_z2,56,16.0,-8.538042519868064
final_conditional_x12_w2_z2,56,17.0,-8.20043339366874
final_conditional_x12_w2_z2,56,18.0,-8.09004651408157
final_conditional_x12_w2_z2,56,19.0,-6.187566751643911
final_conditional_x12_w2_z2,56,20.0,-3.846329169790393
final_conditional_x12_w2_z2,56,21.0,-5.569531970952731
final_conditional_x12_w2_z2,56,22.0,-5.511157099329989
final_conditional_x12_w2_z2,56,23.0,-3.819341310214162
final_conditional_x12_w2_z2,56,24.0,-3.701440963074403
final_conditional_x12_w2_z2,56,25.0,-3.7381861301922332
final_conditional_x12_w2_z2,56,26.0,-5.540184981789476
final_conditional_x12_w2_z2,56,27.0,-5.7137651471432775
final_conditional_x12_w2_z2,56,28.0,-4.732513533439835
final_conditional_x12_w2_z2,56,29.0,-2.4486860396725816
final_conditional_x12_w2_z2,56,30.0,-4.203656979276794
final_conditional_x12_w2_z2,56,31.0,-4.383576643102927
final_conditional_x12_w2_z2,56,32.0,-3.3040767666680906
final_conditional_x12_w2_z2,56,33.0,-0.43194850868709955
final_conditional_x12_w2_z2,56,34.0,1.0300226393939431
final_conditional_x12_w2_z2,56,35.0,2.724250613542934
final_conditional_x12_w2_z2,56,36.0,3.124243300584463
final_conditional_x12_w2_z2,56,37.0,2.6618081616080853
final_conditional_x12_w2_z2,56,38.0,3.455183449295482
final_conditional_x12_w2_z2,56,39.0,5.270915702674823
final_conditional_x12_w2_z2,56,40.0,7.1289487620547645
final_conditional_x12_w2_z2,56,41.0,8.295116812399629
final_conditional_x12_w2_z2,56,42.0,8.683372741900826
final_conditional_x12_w2_z2,56,43.0,8.097874693269294
final_conditional_x12_w2_z2,56,44.0,7.167867552496936
final_conditional_x12_w2_z2,56,45.0,6.623261281927359
final_conditional_x12_w2_z2,56,46.0,6.583589847184016
final_conditional_x12_w2_z2,56,47.0,6.826408499340504
final_conditional_x12_w2_z2,56,48.0,6.07432494708224
final_conditional_x12_w2_z2,56,49.0,3.8002105215283306
final_conditional_x12_w2_z2,56,50.0,3.2558653892485507
final_conditional_x12_w2_z2,56,51.0,3.2192150938029234
final_conditional_x12_w2_z2,56,52.0,3.2794921029579225
final_conditional_x12_w2_z2,56,53.0,3.218283345749998
final_conditional_x12_w2_z2,56,54.0,2.9861806051329074
final_conditional_x12_w2_z2,56,55.0,2.7918733867738683
final_conditional_x12_w2_z2,56,56.0,2.491628208575296
final_conditional_x12_w2_z2,56,57.0,2.2273583216179276
final_conditional_x12_w2_z2,56,58.0,1.9994784421370482
final_conditional_x12_w2_z2,56,59.0,-0.3441300549722889
final_conditional_x12_w2_z2,56,60.0,-3.134588483629221
final_conditional_x12_w2_z2,56,61.0,-3.262678826780678
final_conditional_x12_w2_z2,56,62.0,-3.4336188432480332
final_conditional_x12_w2_z2,56,63.0,-3.423621598376428
final_conditional_x12_w2_z2,56,64.0,-3.4480201490234714
final_conditional_x12_w2_z2,56,65.0,-3.448586994254195
final_conditional_x12_w2_z2,56,66.0,-3.327993811144882
final_conditional_x12_w2_z2,56,67.0,-3.2893529415107627
final_conditional_x12_w2_z2,56,68.0,-3.271980691866691
final_conditional_x12_w2_z2,56,69.0,-3.1630676254297816
final_conditional_x12_w2_z2,56,70.0,-3.046672436755474
final_conditional_x12_w2_z2,57,12.0,-19.142420203026628
final_conditional_x12_w2_z2,57,13.0,-19.332701756179027
final_conditional_x12_w2_z2,57,14.0,-19.3419890262491
final_conditional_x12_w2_z2,57,15.0,-19.74431911822537
final_conditional_x12_w2_z2,57,16.0,-19.96245300001615
final_conditional_x12_w2_z2,57,17.0,-20.27951095364096
final_conditional_x12_w2_z2,57,18.0,-20.21804905228839
final_conditional_x12_w2_z2,57,19.0,-20.198855903503812
final_conditional_x12_w2_z2,57,20.0,-20.235688799745684
final_conditional_x12_w2_z2,57,21.0,-20.40290824432028
final_conditional_x12_w2_z2,57,22.0,-20.10141247763811
final_conditional_x12_w2_z2,57,23.0,-19.959974750162377
final_conditional_x12_w2_z2,57,24.0,-18.634269167513892
final_conditional_x12_w2_z2,57,25.0,-18.574626806458735
final_conditional_x12_w2_z2,57,26.0,-18.910541033775587
final_conditional_x12_w2_z2,57,27.0,-20.79822634107771
final_conditional_x12_w2_z2,57,28.0,-20.91075260665665
final_conditional_x12_w2_z2,57,29.0,-20.63504605544311
final_conditional_x12_w2_z2,57,30.0,-19.432274325080236
final_conditional_x12_w2_z2,57,31.0,-18.753859877783857
final_conditional_x12_w2_z2,57,32.0,-17.94409037219881
final_conditional_x12_w2_z2,57,33.0,-16.88690984464752
final_conditional_x12_w2_z2,57,34.0,-15.780948292563746
final_conditional_x12_w2_z2,57,35.0,-15.165150758000014
final_conditional_x12_w2_z2,57,36.0,-14.616896386221514
final_conditional_x12_w2_z2,57,37.0,-14.036360487898747
final_conditional_x12_w2_z2,57,38.0,-13.676195182231341
final_conditional_x12_w2_z2,57,39.0,-12.941906568497698
final_conditional_x12_w2_z2,57,40.0,-12.274801907723246
final_conditional_x12_w2_z2,57,41.0,-11.709969993610152
final_conditional_x12_w2_z2,57,42.0,-9.626026967542636
final_conditional_x12_w2_z2,57,43.0,-9.326922925386949
final_conditional_x12_w2_z2,57,44.0,-9.012403472860031
final_conditional_x12_w2_z2,57,45.0,-8.393119334067544
final_conditional_x12_w2_z2,57,46.0,-7.816676971748172
final_conditional_x12_w2_z2,57,47.0,-7.710020749342405
final_conditional_x12_w2_z2,57,48.0,-7.863627830842675
final_conditional_x12_w2_z2,57,49.0,-7.924441950107855
final_conditional_x12_w2_z2,57,50.0,-7.859763577795923
final_conditional_x12_w2_z2,57,51.0,-7.668979299761049
final_conditional_x12_w2_z2,57,52.0,-7.687464136731161
final_conditional_x12_w2_z2,57,53.0,-7.532401676555558
final_conditional_x12_w2_z2,57,54.0,-7.444021022346114
final_conditional_x12_w2_z2,57,55.0,-7.4905633866295895
final_conditional_x12_w2_z2,57,56.0,-7.402114731290521
final_conditional_x12_w2_z2,57,57.0,-7.543486141207585
final_conditional_x12_w2_z2,57,58.0,-7.463595219086289
final_conditional_x12_w2_z2,57,59.0,-7.295732158998465
final_conditional_x12_w2_z2,57,60.0,-7.449311241704473
final_conditional_x12_w2_z2,57,61.0,-7.398349581751647
final_conditional_x12_w2_z2,57,62.0,-7.317617768263506
final_conditional_x12_w2_z2,57,63.0,-7.244050493015947
final_conditional_x12_w2_z2,57,64.0,-7.090024531319799
final_conditional_x12_w2_z2,57,65.0,-6.99666118401616
final_conditional_x12_w2_z2,57,66.0,-6.81178081549459
final_conditional_x12_w2_z2,57,67.0,-6.697290261262848
final_conditional_x12_w2_z2,57,68.0,-6.57210750382934
final_conditional_x12_w2_z2,57,69.0,-6.38845486699109
final_conditional_x12_w2_z2,57,70.0,-6.244684814857103
final_conditional_x12_w2_z2,58,12.0,2.2439130497169684
final_conditional_x12_w2_z2,58,13.0,2.3566339536858507
final_conditional_x12_w2_z2,58,14.0,2.251914752841547
final_conditional_x12_w2_z2,58,15.0,1.9633685143921178
final_conditional_x12_w2_z2,58,16.0,1.9274606227833737
final_conditional_x12_w2_z2,58,17.0,1.5644848222578798
final_conditional_x12_w2_z2,58,18.0,1.3787605614524137
final_conditional_x12_w2_z2,58,19.0,1.5776018847705207
final_conditional_x12_w2_z2,58,20.0,1.6687479508887226
final_conditional_x12_w2_z2,58,21.0,1.3110353374392258
final_conditional_x12_w2_z2,58,22.0,1.4542515665308278
final_conditional_x12_w2_z2,58,23.0,1.4885627913359034
final_conditional_x12_w2_z2,58,24.0,1.5626134042865716
final_conditional_x12_w2_z2,58,25.0,1.5290346093285658
final_conditional_x12_w2_z2,58,26.0,1.6061624749412955
final_conditional_x12_w2_z2,58,27.0,1.9504502129772705
final_conditional_x12_w2_z2,58,28.0,2.918593345012205
final_conditional_x12_w2_z2,58,29.0,3.807294162560943
final_conditional_x12_w2_z2,58,30.0,4.595566587395023
final_conditional_x12_w2_z2,58,31.0,6.478731726162466
final_conditional_x12_w2_z2,58,32.0,7.2761468997655285
final_conditional_x12_w2_z2,58,33.0,8.081230175816543
final_conditional_x12_w2_z2,58,34.0,9.249156825303642
final_conditional_x12_w2_z2,58,35.0,10.41735259895982
final_conditional_x12_w2_z2,58,36.0,10.705762002632
final_conditional_x12_w2_z2,58,37.0,11.377613766562128
final_conditional_x12_w2_z2,58,38.0,12.424821225281844
final_conditional_x12_w2_z2,58,39.0,12.49256563206546
final_conditional_x12_w2_z2,58,40.0,12.574988668636758
final_conditional_x12_w2_z2,58,41.0,12.974229344068744
final_conditional_x12_w2_z2,58,42.0,12.720595782373131
final_conditional_x12_w2_z2,58,43.0,12.589691852113932
final_conditional_x12_w2_z2,58,44.0,12.465355593040389
final_conditional_x12_w2_z2,58,45.0,12.28558351603818
