name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Strict Baseline,0.03958905221610264,0.020769707801580883,0.0482425373522429,0.03852121286851888,-0.008653485136140253,0.04331024944342369,0.036043492577184595,5.039109945297241,StrictEconmlXWZCensoredSurvivalForest,0.976,0.07147442188073813,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,0.20328685694926804
Strict Baseline Oracle,0.05707067435211913,0.03197387499361629,0.0482425373522429,0.03852121286851888,0.008828136999876232,0.05029877186747571,0.04166133452330913,6.013518333435059,StrictOracleCensoredSurvivalForest,0.967,0.021995326236067682,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S10,2000,20,1,1,0.20328685694926804
Final Model,0.10543509094112116,0.09698702170743166,0.2095742303159886,0.45690394043399835,-0.10413913937486739,0.4387024779893677,0.14955704050122967,24.8808376789093,FinalCensoredModel,0.968,0.4124316645381146,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,58.67686360198997
Final Model Oracle,0.21891228365583168,0.36346625256013854,0.2095742303159886,0.45690394043399835,0.009338053339843149,0.2446636901001959,0.08403151751456131,0.42174267768859863,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.846321497702941,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,58.67686360198997
R-CSF Baseline,1.091770953960311,0.4600567209352891,0.2095742303159886,0.45690394043399835,0.8821967236443227,1.0184092376954796,0.9283948429251713,6.9377665519714355,GRFCensoredBaseline,1.0,0.38421920245078167,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,58.67686360198997
Strict Baseline,0.6748880874235921,0.5126944881550837,0.2095742303159886,0.45690394043399835,0.4653138571076035,0.7490607120614722,0.5760178832084889,22.139302253723145,StrictEconmlXWZCensoredSurvivalForest,0.9685,0.2711648410905853,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,58.67686360198997
Strict Baseline Oracle,0.1276859166170732,0.10709752594223348,0.2095742303159886,0.45690394043399835,-0.08188831369891535,0.45589302874621357,0.19682374273641148,20.47343945503235,StrictOracleCensoredSurvivalForest,0.9075,0.19514666172272377,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,58.67686360198997
Final Model,0.032002299190863184,0.013240815751018787,0.04426507143462192,0.038562121756387235,-0.012262772243758734,0.0411087521438388,0.03390835274825162,22.109307765960693,FinalCensoredModel,0.992,0.12025457468826513,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,0.22162817344417707
Final Model Oracle,0.02366251888941405,0.015196987861056312,0.04426507143462192,0.038562121756387235,-0.02060255254520787,0.0391172614329986,0.02905390598977872,0.6200764179229736,SingleFileFinalOracleCensoredSurvivalForest,0.9675,0.5224072938692265,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,0.22162817344417707
R-CSF Baseline,0.04496098000133686,0.011091327473218154,0.04426507143462192,0.038562121756387235,0.0006959085667149366,0.04003020694792481,0.03517207798340547,6.491730690002441,GRFCensoredBaseline,1.0,0.009494391724092983,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,0.22162817344417707
Strict Baseline,0.046656484245401204,0.018874469225810944,0.04426507143462192,0.038562121756387235,0.002391412810779279,0.04386637045985111,0.03741166867959481,8.685186386108398,StrictEconmlXWZCensoredSurvivalForest,0.9915,-0.05169874049736569,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,0.22162817344417707
Strict Baseline Oracle,0.012428464665838088,0.030545716320125024,0.04426507143462192,0.038562121756387235,-0.03183660676878383,0.058827453587379105,0.045806133669318655,11.510985374450684,StrictOracleCensoredSurvivalForest,0.6755,-0.011470230954409872,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S11,2000,40,1,1,0.22162817344417707
Final Model,0.05095688475410256,0.02093785674710564,0.07842598406189208,0.042028377271282516,-0.027469099307789527,0.04842086535566909,0.033379123656917385,10.267260313034058,FinalCensoredModel,0.998,0.34929581479674937,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,2.3580074075927113
Final Model Oracle,0.04913133111657187,0.020475652570744733,0.07842598406189208,0.042028377271282516,-0.029294652945320222,0.05339171692662977,0.034977269513154496,0.3602771759033203,SingleFileFinalOracleCensoredSurvivalForest,0.991,0.11221672323208488,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,2.3580074075927113
R-CSF Baseline,0.030373073431852297,0.024286448670698586,0.07842598406189208,0.042028377271282516,-0.04805291063003979,0.07338439088272325,0.051889722859408786,4.102855920791626,GRFCensoredBaseline,0.888,-0.3526777670925873,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,2.3580074075927113
Strict Baseline,0.07809297481383098,0.05484117229197867,0.07842598406189208,0.042028377271282516,-0.0003330092480611109,0.06868154667614727,0.0539168013769811,3.622410774230957,StrictEconmlXWZCensoredSurvivalForest,0.9425,0.012342200136075239,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,2.3580074075927113
Strict Baseline Oracle,0.006224404414230628,0.09668585551819363,0.07842598406189208,0.042028377271282516,-0.07220157964766147,0.14125294682425402,0.09549081852213726,3.869213104248047,StrictOracleCensoredSurvivalForest,0.65,-0.44601248603088994,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,2.3580074075927113
Final Model,0.07500409198388087,0.025074966697009534,0.07820289365145411,0.027410198190259177,-0.00319880166757323,0.028520257143962658,0.022443682491281612,9.899097442626953,FinalCensoredModel,0.9985,0.41967987255963046,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,0.24501249816840373
Final Model Oracle,0.06988185167441531,0.027906511644060782,0.07820289365145411,0.027410198190259177,-0.008321041977038788,0.028024045996964547,0.022244826106356076,0.3254425525665283,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.5320698466321928,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,0.24501249816840373
R-CSF Baseline,0.07143902324394177,0.017320295847513715,0.07820289365145411,0.027410198190259177,-0.006763870407512325,0.030404494748556637,0.024783357671760153,4.0867228507995605,GRFCensoredBaseline,1.0,0.18180859194252397,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,0.24501249816840373
Strict Baseline,0.07832115583469622,0.03145205929470153,0.07820289365145411,0.027410198190259177,0.00011826218324209675,0.03966377188851949,0.031777236378242806,2.9069840908050537,StrictEconmlXWZCensoredSurvivalForest,0.99,0.09705880449051468,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,0.24501249816840373
Strict Baseline Oracle,0.10000308349681024,0.044697007413988236,0.07820289365145411,0.027410198190259177,0.02180018984535612,0.05845488199786463,0.04259456458297288,3.1660966873168945,StrictOracleCensoredSurvivalForest,0.988,-0.07859564672933153,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S12,2000,5,2,2,0.24501249816840373
Final Model,0.08185113836242919,0.05183790574115151,0.07111260854958731,0.03847231330265541,0.010738529812841876,0.04558711026364099,0.03289587700292289,11.567643880844116,FinalCensoredModel,1.0,0.5526731354441436,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,2.0497184265253185
Final Model Oracle,0.07770684522001259,0.048106770016428026,0.07111260854958731,0.03847231330265541,0.006594236670425275,0.025365441568234434,0.018010381475763244,0.36167192459106445,SingleFileFinalOracleCensoredSurvivalForest,1.0,0.8630039061853604,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,2.0497184265253185
R-CSF Baseline,0.06529826482922063,0.015487083614163368,0.07111260854958731,0.03847231330265541,-0.005814343720366686,0.03517683644624732,0.027921569345533925,5.965367317199707,GRFCensoredBaseline,1.0,0.43332047582160255,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,2.0497184265253185
Strict Baseline,0.06618802329242238,0.04275565434752205,0.07111260854958731,0.03847231330265541,-0.0049245852571649295,0.052882069707133675,0.03833165471414505,3.9098870754241943,StrictEconmlXWZCensoredSurvivalForest,0.951,0.16289750252145024,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,2.0497184265253185
Strict Baseline Oracle,0.13898377301479742,0.09650202664493247,0.07111260854958731,0.03847231330265541,0.06787116446521012,0.11719610588598675,0.08330145139852546,4.29618763923645,StrictOracleCensoredSurvivalForest,0.991,0.22414245721509626,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,2.0497184265253185
Final Model,0.06899808173778657,0.04459929459602298,0.07638850767041708,0.028905131481543146,-0.0073904259326305136,0.0425518909198576,0.03415528272397954,11.244083166122437,FinalCensoredModel,0.92,0.41444360380344103,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,0.22844304455596293
Final Model Oracle,0.07956469998787337,0.04172551948171681,0.07638850767041708,0.028905131481543146,0.0031761923174562726,0.03159269895950219,0.024933015845015782,0.3326857089996338,SingleFileFinalOracleCensoredSurvivalForest,0.988,0.658543807001889,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,0.22844304455596293
R-CSF Baseline,0.061066186814878035,0.031801671450916544,0.07638850767041708,0.028905131481543146,-0.015322320855539058,0.04054931363039418,0.032095644650711845,4.855464696884155,GRFCensoredBaseline,0.976,0.23790504138536345,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,0.22844304455596293
Strict Baseline,0.047462070624759024,0.050607251764248073,0.07638850767041708,0.028905131481543146,-0.028926437045658063,0.05727947448085131,0.0482589580422222,3.1608734130859375,StrictEconmlXWZCensoredSurvivalForest,0.8225,0.3255383810036948,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,0.22844304455596293
Strict Baseline Oracle,0.07037137001669612,0.04703961103904904,0.07638850767041708,0.028905131481543146,-0.0060171376537209685,0.04848461790734721,0.03829729835296652,3.5310089588165283,StrictOracleCensoredSurvivalForest,0.9665,0.26979733850722293,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S13,2000,5,3,3,0.22844304455596293
Final Model,0.09853874820016588,0.019959926382697495,0.08463548118777342,0.036836587593654914,0.013903267012392476,0.03747274418324518,0.03085902967197704,13.680096626281738,FinalCensoredModel,1.0,0.3702298500682433,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S14,2000,5,5,5,2.5245567049025315
