name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional BroadDup Raw-Only,0.07875763156777901,0.033537771190817064,0.1150053233887833,0.07264866399138091,-0.0362476918210043,0.07181358561632205,0.049518217122075624,13.368240356445312,ConditionalCensoringFinalCensoredModel,0.9995,0.5252086161335048,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S17,2000,5,1,10,4.292867147282081
Final Conditional Dup Full,0.0806689866215657,0.03990891286570293,0.1150053233887833,0.07264866399138091,-0.03433633676721761,0.06865852290128062,0.04556729742706938,8.984152555465698,ConditionalCensoringFinalCensoredModel,1.0,0.5752263248103135,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S17,2000,5,1,10,4.292867147282081
Final Conditional Dup Raw-Only,0.08005719553155828,0.03981871759119865,0.1150053233887833,0.07264866399138091,-0.03494812785722503,0.07151280405812123,0.049335577972483106,8.979397535324097,ConditionalCensoringFinalCensoredModel,1.0,0.5134598210973254,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S17,2000,5,1,10,4.292867147282081
Final Conditional BroadDup Raw-Only,0.03574972679055657,0.022230248825259286,0.07763260563549904,0.029045510836738515,-0.041882878844942455,0.05396170064877644,0.04705216825083532,12.989624977111816,ConditionalCensoringFinalCensoredModel,0.9655,0.1394913686619407,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S17,2000,5,1,10,0.35059039661643526
Final Conditional Dup Full,0.03615503912467074,0.020932920739584197,0.07763260563549904,0.029045510836738515,-0.04147756651082829,0.05307984079503939,0.04636791049618597,8.88446831703186,ConditionalCensoringFinalCensoredModel,0.977,0.1519289917575706,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S17,2000,5,1,10,0.35059039661643526
Final Conditional Dup Raw-Only,0.036054960732843644,0.022711011609560242,0.07763260563549904,0.029045510836738515,-0.041577644902655385,0.05414795137690954,0.04689475292653162,8.874635219573975,ConditionalCensoringFinalCensoredModel,0.9525,0.11834379673562853,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S17,2000,5,1,10,0.35059039661643526
Final Conditional BroadDup Raw-Only,0.0687771600395125,0.039956359732059625,0.1150053233887833,0.07264866399138091,-0.04622816334927081,0.07810305683380063,0.05326263796199819,17.136470794677734,ConditionalCensoringFinalCensoredModel,0.9995,0.5014673040035887,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S18,2000,5,10,1,4.292867147282081
Final Conditional Dup Full,0.07188326620504813,0.03947813989484343,0.1150053233887833,0.07264866399138091,-0.04312205718373518,0.07176348918240055,0.0487399217094229,12.483750343322754,ConditionalCensoringFinalCensoredModel,0.9995,0.6181700071852289,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S18,2000,5,10,1,4.292867147282081
Final Conditional Dup Raw-Only,0.07208966914113005,0.037245127040216264,0.1150053233887833,0.07264866399138091,-0.042915654247653263,0.07734482269049597,0.05241281506576079,12.476078510284424,ConditionalCensoringFinalCensoredModel,0.999,0.46650741275802254,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S18,2000,5,10,1,4.292867147282081
Final Conditional BroadDup Raw-Only,0.028910489345775534,0.021746309609682057,0.07763260563549904,0.029045510836738515,-0.0487221162897235,0.059079257786794175,0.05219762370849676,16.31032967567444,ConditionalCensoringFinalCensoredModel,0.921,0.15834329473977576,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S18,2000,5,10,1,0.35059039661643526
Final Conditional Dup Full,0.03293868081920989,0.019723740113974167,0.07763260563549904,0.029045510836738515,-0.04469392481628914,0.054933079371511956,0.0483875801029729,12.297423601150513,ConditionalCensoringFinalCensoredModel,0.9675,0.18552669319295556,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S18,2000,5,10,1,0.35059039661643526
Final Conditional Dup Raw-Only,0.03301272802515839,0.019719161519500775,0.07763260563549904,0.029045510836738515,-0.044619877610340634,0.054904483624324846,0.04834751077321883,12.273685932159424,ConditionalCensoringFinalCensoredModel,0.957,0.18238066241435105,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S18,2000,5,10,1,0.35059039661643526
Final Conditional BroadDup Raw-Only,0.20625517918523037,0.0829597523569146,0.11700605806491263,0.10434673340562213,0.08924912112031774,0.1292358009110391,0.11160246838732202,17.0423104763031,ConditionalCensoringFinalCensoredModel,1.0,0.5218039653714628,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S19,2000,10,5,5,5.478983357352031
Final Conditional Dup Full,0.2044036969556684,0.19427998290331255,0.11700605806491263,0.10434673340562213,0.08739763889075579,0.1422047936553744,0.09252603918132758,12.949397087097168,ConditionalCensoringFinalCensoredModel,1.0,0.8891140516893297,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S19,2000,10,5,5,5.478983357352031
Final Conditional Dup Raw-Only,0.2115048877642172,0.09156495491152913,0.11700605806491263,0.10434673340562213,0.09449882969930457,0.135241828758736,0.11547719602667249,12.999820470809937,ConditionalCensoringFinalCensoredModel,1.0,0.5187112994939347,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S19,2000,10,5,5,5.478983357352031
Final Conditional BroadDup Raw-Only,0.0603423619050131,0.016419830716992524,0.05995716933497437,0.03591277345531744,0.00038519257003873217,0.03904895864191077,0.03323465493411032,16.075294733047485,ConditionalCensoringFinalCensoredModel,1.0,0.02939326643126834,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S19,2000,10,5,5,0.2755945257814184
Final Conditional Dup Full,0.058981518393485345,0.023776905781663093,0.05995716933497437,0.03591277345531744,-0.0009756509414890237,0.03497223686024127,0.028963434199930888,12.198749542236328,ConditionalCensoringFinalCensoredModel,1.0,0.3706330188286287,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S19,2000,10,5,5,0.2755945257814184
Final Conditional Dup Raw-Only,0.05936337267806451,0.0142726263061323,0.05995716933497437,0.03591277345531744,-0.0005937966569098627,0.037832720865420257,0.0322749658282987,12.209449052810669,ConditionalCensoringFinalCensoredModel,1.0,0.06094097846243581,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S19,2000,10,5,5,0.2755945257814184
Final Conditional BroadDup Raw-Only,0.0815525775214757,0.03059888791328959,0.08322404517927813,0.07601182589117243,-0.001671467657802437,0.0687910657703704,0.04836588087275656,21.761042594909668,ConditionalCensoringFinalCensoredModel,0.998,0.42665033459947665,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S20,2000,20,5,5,5.246876102914779
Final Conditional Dup Full,0.0830934671597714,0.08481071943883196,0.08322404517927813,0.07601182589117243,-0.00013057801950673025,0.05535530874557403,0.035826954024335236,17.519307613372803,ConditionalCensoringFinalCensoredModel,0.9965,0.768345759360142,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S20,2000,20,5,5,5.246876102914779
Final Conditional Dup Raw-Only,0.08503681113723834,0.026947223165783577,0.08322404517927813,0.07601182589117243,0.001812765957960211,0.06987476987564104,0.05028869747963709,17.462470769882202,ConditionalCensoringFinalCensoredModel,0.9995,0.396608677993356,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S20,2000,20,5,5,5.246876102914779
Final Conditional BroadDup Raw-Only,0.04630435371087743,0.0281983715625145,0.06771439019865161,0.033841479168296155,-0.021410036487774193,0.04838886418635694,0.0395310337435463,20.20966935157776,ConditionalCensoringFinalCensoredModel,0.9425,0.030023515248667518,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S20,2000,20,5,5,0.2240204493392529
Final Conditional Dup Full,0.050517139617574584,0.02610920485564027,0.06771439019865161,0.033841479168296155,-0.01719725058107705,0.04371303603921907,0.03570578264386897,16.18359684944153,ConditionalCensoringFinalCensoredModel,0.964,0.1198836607725621,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S20,2000,20,5,5,0.2240204493392529
Final Conditional Dup Raw-Only,0.049713608503325867,0.027273616413454296,0.06771439019865161,0.033841479168296155,-0.018000781695325763,0.04674399311535302,0.03831148160057055,16.235603094100952,ConditionalCensoringFinalCensoredModel,0.957,0.015234960895595536,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S20,2000,20,5,5,0.2240204493392529
Final Conditional BroadDup Raw-Only,-0.02903908874132343,0.07832181734817222,0.14876754281293858,0.2069736645869043,-0.17780663155426202,0.28749847339140655,0.18571118029677294,39.502609968185425,ConditionalCensoringFinalCensoredModel,0.348,-0.06377848435647185,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S21,2000,40,10,10,13.24087479433384
Final Conditional Dup Full,0.0006569364602040826,0.12428306002712497,0.14876754281293858,0.2069736645869043,-0.14811060635273451,0.3472891863288412,0.16720161965479105,29.484938859939575,ConditionalCensoringFinalCensoredModel,0.8055,-0.7850590395809359,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S21,2000,40,10,10,13.24087479433384
Final Conditional Dup Raw-Only,-0.022599459966709062,0.0762821972132527,0.14876754281293858,0.2069736645869043,-0.1713670027796477,0.2837555748263133,0.18041597710381094,29.297283172607422,ConditionalCensoringFinalCensoredModel,0.392,-0.07896633690937889,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S21,2000,40,10,10,13.24087479433384
Final Conditional BroadDup Raw-Only,0.05380062886514775,0.020842063128957186,0.04980284258550071,0.03812671813661768,0.003997786279647042,0.0426711758342973,0.03625537100085603,34.669230937957764,ConditionalCensoringFinalCensoredModel,0.998,0.052345298040474754,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S21,2000,40,10,10,0.22898520142419493
Final Conditional Dup Full,0.049675614745189035,0.02353803649065078,0.04980284258550071,0.03812671813661768,-0.00012722784031167156,0.04028981181050609,0.03353361914220688,26.69096565246582,ConditionalCensoringFinalCensoredModel,0.9895,0.21418599232805466,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S21,2000,40,10,10,0.22898520142419493
Final Conditional Dup Raw-Only,0.05048879282768168,0.01986303199618199,0.04980284258550071,0.03812671813661768,0.0006859502421809702,0.042358616735184,0.03597663570326954,26.683719158172607,ConditionalCensoringFinalCensoredModel,0.996,0.03591965794823324,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S21,2000,40,10,10,0.22898520142419493
Final Conditional BroadDup Raw-Only,0.17359026866166574,0.06829277984631406,0.11319578963956767,0.10688261289575447,0.06039447902209808,0.11163402706118385,0.09697774241669893,58.422436475753784,ConditionalCensoringFinalCensoredModel,1.0,0.4982068899541332,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S22,4000,20,10,10,4.724262476130757
Final Conditional Dup Full,0.18088318280488255,0.2001187196215399,0.11319578963956767,0.10688261289575447,0.0676873931653149,0.13163946190642062,0.07921973036790854,38.9160315990448,ConditionalCensoringFinalCensoredModel,0.99975,0.9052234087006408,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S22,4000,20,10,10,4.724262476130757
Final Conditional Dup Raw-Only,0.17123255502561893,0.06645462087199379,0.11319578963956767,0.10688261289575447,0.05803676538605127,0.1104895559026571,0.09607323549388512,39.00098633766174,ConditionalCensoringFinalCensoredModel,0.99975,0.49279093154976883,RMST,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S22,4000,20,10,10,4.724262476130757
Final Conditional BroadDup Raw-Only,0.05693513321982161,0.019423390039834832,0.051530259827113484,0.03790228086500034,0.005404873392708129,0.042025555600786836,0.03561625499395576,51.6833233833313,ConditionalCensoringFinalCensoredModel,0.999,0.05223938539443145,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S22,4000,20,10,10,0.22335115357611235
Final Conditional Dup Full,0.05399677956841611,0.024161224666377695,0.051530259827113484,0.03790228086500034,0.0024665197413026355,0.033319556336839556,0.02733828319546111,35.57167291641235,ConditionalCensoringFinalCensoredModel,0.998,0.5002582724177083,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S22,4000,20,10,10,0.22335115357611235
Final Conditional Dup Raw-Only,0.05429511328325261,0.019377680207997926,0.051530259827113484,0.03790228086500034,0.0027648534561391324,0.04167378798882349,0.0353248981385691,36.17202281951904,ConditionalCensoringFinalCensoredModel,0.997,0.056515936182922784,survival.probability,10,nonlinear_nonlinear_informative_weak_harmful_small,"Nonlinear treatment / nonlinear outcome DGP, informative proxies, weak confounding, small beneficial treatment effect",S22,4000,20,10,10,0.22335115357611235
Final Conditional BroadDup Raw-Only,-0.0012204288376293077,0.07015472012487475,0.1843271726604367,0.16198712693667716,-0.185547601498066,0.26404978464763273,0.19352986395393743,4.94428014755249,ConditionalCensoringFinalCensoredModel,0.486,-0.1818375373366378,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,5.562468168807108
Final Conditional Dup Full,0.028878596960773564,0.06947475908144402,0.1843271726604367,0.16198712693667716,-0.15544857569966314,0.24514568139326673,0.1752065996503129,4.577898263931274,ConditionalCensoringFinalCensoredModel,0.654,-0.21617055230812587,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,5.562468168807108
Final Conditional Dup Raw-Only,0.023921846014746014,0.06269848617161723,0.1843271726604367,0.16198712693667716,-0.16040532664569065,0.24555756185239405,0.17270148166894006,4.606597900390625,ConditionalCensoringFinalCensoredModel,0.672,-0.21650095397586352,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,5.562468168807108
Final Conditional BroadDup Raw-Only,-0.06453882382572779,0.035045937403572765,0.10750536954963909,0.058118258146185896,-0.1720441933753669,0.1850747175124112,0.17208647126196183,4.659095048904419,ConditionalCensoringFinalCensoredModel,0.022,-0.011659643461284539,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,0.29894582537087805
Final Conditional Dup Full,-0.06105773978767789,0.03253734969154413,0.10750536954963909,0.058118258146185896,-0.16856310933731697,0.18134382694882462,0.1686206140428008,4.711224317550659,ConditionalCensoringFinalCensoredModel,0.018,-0.009426341214546248,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,0.29894582537087805
Final Conditional Dup Raw-Only,-0.062847547315198,0.03477513142922296,0.10750536954963909,0.058118258146185896,-0.17035291686483708,0.18346148582431493,0.1704390743656483,4.43366265296936,ConditionalCensoringFinalCensoredModel,0.022,-0.012606886201369814,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S01,500,5,1,1,0.29894582537087805
Final Conditional BroadDup Raw-Only,0.13814016048570346,0.04866439653022567,0.16041013715469035,0.14714083627489302,-0.02226997666898687,0.14523102005997462,0.11098949161858221,6.240769863128662,ConditionalCensoringFinalCensoredModel,1.0,0.23898766160957507,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,3.9243411276157865
Final Conditional Dup Full,0.1364474019831976,0.07590109909080524,0.16041013715469035,0.14714083627489302,-0.023962735171492732,0.11904584768883784,0.08463600901713728,5.931818246841431,ConditionalCensoringFinalCensoredModel,0.998,0.6184417244786714,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,3.9243411276157865
Final Conditional Dup Raw-Only,0.13022132436158773,0.04717054005007524,0.16041013715469035,0.14714083627489302,-0.03018881279310262,0.14628893004888796,0.10910298403805445,5.963730335235596,ConditionalCensoringFinalCensoredModel,1.0,0.24395181392345225,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,3.9243411276157865
Final Conditional BroadDup Raw-Only,0.04334038691944829,0.022179178960308694,0.0866350484869217,0.06270707390763312,-0.04329466156747341,0.07835757498136603,0.06384626179958816,6.223562002182007,ConditionalCensoringFinalCensoredModel,0.975,0.05702194414794346,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,0.22889971995301664
Final Conditional Dup Full,0.04292331061552615,0.02088225199263349,0.0866350484869217,0.06270707390763312,-0.043711737871395547,0.08122777306279173,0.06572788849499363,5.9484076499938965,ConditionalCensoringFinalCensoredModel,0.997,-0.12180147708371009,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,0.22889971995301664
Final Conditional Dup Raw-Only,0.04205839458926237,0.020786203360209875,0.0866350484869217,0.06270707390763312,-0.04457665389765933,0.0788610146804744,0.06384743752305636,5.788561582565308,ConditionalCensoringFinalCensoredModel,0.982,0.050735592931815385,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S02,1000,5,1,1,0.22889971995301664
Final Conditional BroadDup Raw-Only,0.05257378983388516,0.05157343571154009,0.1503885604333546,0.13405007279413453,-0.09781477059946946,0.17746084356720568,0.1200312912600118,9.662920236587524,ConditionalCensoringFinalCensoredModel,0.854,-0.09368589194492956,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,5.236520601343731
Final Conditional Dup Full,0.05182753383146156,0.08119485828805387,0.1503885604333546,0.13405007279413453,-0.09856102660189305,0.20079924725564147,0.1327551330281614,8.83582329750061,ConditionalCensoringFinalCensoredModel,0.768,-0.2776523613890525,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,5.236520601343731
Final Conditional Dup Raw-Only,0.04778874866682615,0.052145626786988857,0.1503885604333546,0.13405007279413453,-0.10259981176652846,0.18057691333228254,0.12291990353071361,8.827282667160034,ConditionalCensoringFinalCensoredModel,0.817,-0.09961995183771934,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,5.236520601343731
Final Conditional BroadDup Raw-Only,0.1079208128717405,0.0343178394239057,0.10786500608043667,0.056777762909049255,5.580679130382518e-05,0.0658985070035519,0.05539228356935581,9.409911155700684,ConditionalCensoringFinalCensoredModel,1.0,0.015093315398862198,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,0.22538122859388554
Final Conditional Dup Full,0.10101876754087571,0.03519147133962017,0.10786500608043667,0.056777762909049255,-0.006846238539560972,0.07007905016045661,0.05917667233522499,8.530909061431885,ConditionalCensoringFinalCensoredModel,1.0,-0.10060799722529622,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,0.22538122859388554
Final Conditional Dup Raw-Only,0.10418875591718668,0.03284216198111242,0.10786500608043667,0.056777762909049255,-0.0036762501632499945,0.06544321287983203,0.05523120741685359,8.701566219329834,ConditionalCensoringFinalCensoredModel,1.0,0.008854665181197919,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S03,2000,5,1,1,0.22538122859388554
Final Conditional BroadDup Raw-Only,0.22556551067479366,0.12583438597655702,0.21108778462846395,0.1971563154815141,0.014477726046329744,0.21498114617415423,0.16108141897663114,17.03156542778015,ConditionalCensoringFinalCensoredModel,0.95675,0.17529125274870253,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,6.330675143035968
Final Conditional Dup Full,0.24094640263225658,0.16699122577102632,0.21108778462846395,0.1971563154815141,0.029858618003792674,0.1872631595001862,0.1356577723285068,15.258114099502563,ConditionalCensoringFinalCensoredModel,0.998,0.49479630488863224,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,6.330675143035968
Final Conditional Dup Raw-Only,0.22358807602131103,0.12389517523769383,0.21108778462846395,0.1971563154815141,0.012500291392847102,0.21210534125636593,0.15856175572254438,15.161021947860718,ConditionalCensoringFinalCensoredModel,0.95975,0.19217091193382463,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,6.330675143035968
Final Conditional BroadDup Raw-Only,0.09166026591542965,0.027505586873877563,0.10211337225367467,0.060085459349434475,-0.010453106338245042,0.06357181636919744,0.054134951249162185,16.335859060287476,ConditionalCensoringFinalCensoredModel,1.0,0.13151662716647478,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,0.29118553808771236
Final Conditional Dup Full,0.08854037793523767,0.026668943706512106,0.10211337225367467,0.060085459349434475,-0.013572994318437013,0.06331359172628935,0.053657852147912403,14.521289110183716,ConditionalCensoringFinalCensoredModel,0.99975,0.15511276222224718,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,0.29118553808771236
Final Conditional Dup Raw-Only,0.08839397280693749,0.03040211870246178,0.10211337225367467,0.060085459349434475,-0.013719399446737198,0.06512289691810298,0.054984367536459924,14.526951551437378,ConditionalCensoringFinalCensoredModel,0.99925,0.13187025810435365,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S04,4000,5,1,1,0.29118553808771236
Final Conditional BroadDup Raw-Only,0.07860138468091037,0.11284992323829249,0.18866764413584852,0.20567252990054294,-0.11006625945493814,0.22336098772880575,0.14255170422259783,34.25322365760803,ConditionalCensoringFinalCensoredModel,0.836125,0.371836477179946,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S05,8000,5,1,1,8.142568002820617
Final Conditional Dup Full,0.07101454911670968,0.12054466417559843,0.18866764413584852,0.20567252990054294,-0.11765309501913884,0.2256374075482154,0.14227993669201397,29.97798204421997,ConditionalCensoringFinalCensoredModel,0.826625,0.3985486844393735,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S05,8000,5,1,1,8.142568002820617
Final Conditional Dup Raw-Only,0.06623541632672497,0.10893699442821746,0.18866764413584852,0.20567252990054294,-0.12243222780912356,0.23128261086006668,0.14845968327814935,30.0159969329834,ConditionalCensoringFinalCensoredModel,0.795125,0.3496143679523994,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S05,8000,5,1,1,8.142568002820617
